Case,Planform,Span,Mass,Power,PowerConstraint,AtmPassDeltaH,GroundTime,GndAreaFrac,CD,CL,Fuse_L,Fuse_x,Fin_S,cgx,RTG_h,PropD,Check,mTotal,mRTG,mBattery,mPayload,mEmpty,mWing,mFuselage,mFC,mStabilizer,mProp,mAvionic,mInsulation,mRadiator,mHeater
5935,13.10108193,8.783908795,20328.0394,62601.04126,LowAcc,12406.3877,3699765.92,3699765.92,0.109645056,1.5,75.5585897,0.811141537,1.661877586,0.811174467,68.20378439,1.795238506,Fuselage too big,20328.0394,16974.83896,0,52.2544,20275.785,1.452739685,178.7074712,1019.572707,16.22798925,19.4827578,2032.796144,32.69350655,0,0.012722797
5936,14.94699595,6.697894664,4216.843121,112202.1378,LowAcc,6815.647444,2629181.082,2629181.082,0.175154561,1.5,19.86305229,0.878882172,2.393176567,0.879012193,17.54347079,1.750348569,Fuselage too big,4216.843121,3626.969859,0,52.2544,4164.588721,0.580454681,38.83550487,45.34347723,14.97814104,6.48410453,421.6749827,9.709460257,0,0.01273651
5937,17.11124347,12.92196776,51445.798,220435.5956,LowAcc,3494.300885,3844470.847,3844470.847,0.087122039,1.5,167.2204853,2.110859199,1.229882477,2.111109822,151.5232547,1.55071758,Span too big,51445.798,34515.66841,0,52.2544,51393.5436,73.3048492,953.0159645,10580.65861,12.00962079,34.31182854,5144.572475,79.98747505,0,0.01436488
5938,1.292463883,4.397321887,4659.970618,16229.86297,LowAcc,9957.100124,2289937.804,2289937.804,0.114514531,1.5,19.75496007,0.439461048,0.141329471,0.439469736,17.48429442,1.759559915,Fuselage too big,4659.970618,4026.082664,0,52.2544,4607.716218,1.09068989,53.16754605,42.06549464,1.380061413,7.082398789,465.99142,10.84305686,0,0.012886542
5939,15.29789401,11.909524,117665.2507,375066.4005,LowAcc,7159.891076,2789071.785,2789071.785,0.127037143,1.5,355.3890234,1.387776715,1.195418287,1.387789915,322.5294254,1.76110887,Fuselage too big,117665.2507,62945.34582,0,52.2544,117612.9963,3.745914069,1062.376204,41640.78961,11.67308307,56.77697426,11766.51811,125.7577986,0,0.012833763
5940,10.89446083,8.78169501,44123.52004,143008.5089,LowAcc,63948.78611,2443571.645,2443571.645,0.125644407,1.5,169.1125274,1.823517465,0.612226868,1.823927712,153.2354739,1.570374687,Fuselage too big,44123.52004,33133.82004,0,52.2544,44071.26564,46.2063187,1033.265496,5319.457013,5.978304973,34.10025133,4412.345621,86.07733052,0,0.015261544
5941,6.986535244,10.2007683,6119.732298,21174.80592,LowAcc,10776.37224,2429099.347,2429099.347,0.059858066,1.5,23.88260846,0.526086025,1.09246673,0.526752549,21.24889844,1.561534197,Fuselage too big,6119.732298,5240.321408,0,52.2544,6067.477898,16.4874972,98.82033287,65.55842766,10.66777632,8.413903414,611.9655101,15.22879327,0,0.014248658
5942,9.889904878,7.133802683,41235.62742,186910.7116,LowClb,1618.843742,5750198.537,5750198.537,0.142134806,1.5,144.6753895,1.036236358,1.117955218,1.038617119,130.995235,1.691184533,Fuselage too big,41235.62742,29252.69405,0,52.2544,41183.37302,190.5418986,1209.784796,6298.272416,10.91666764,29.22367774,4123.556383,68.36812193,0,0.015011826
5943,14.59257864,4.447701995,43200.72495,427706.8609,LowClb,941.1248712,4792071.778,4792071.778,0.339368549,1.5,146.6230579,1.238286277,2.02577944,1.240883474,132.8134116,1.673200802,Fuselage too big,43200.72495,32341.74212,0,52.2544,43148.47055,64.2721382,1406.64588,4884.913356,19.78143713,32.56023504,4320.062913,78.47746522,0,0.015006947
5944,5.262691154,6.356328056,1320.493774,4532.898268,LowClb,966.4774013,2047039.113,2047039.113,0.019112844,0.526496011,5.854632829,1.026723548,0.38252474,1.028641623,4.851735798,1.174566059,Fuselage too big,1320.493774,1085.053844,0,52.2544,1268.239374,10.5002955,26.09567312,1.700044341,3.735297604,2.514635317,132.0408833,6.583480196,0,0.015220354
5945,1.274425379,4.215153693,6014.357926,19002.91038,LowClb,1693.131635,4985818.004,4985818.004,0.11860994,1.5,25.48148468,0.310471958,0.177252201,0.310623056,22.65446661,1.557516225,Fuselage too big,6014.357926,5156.250443,0,52.2544,5962.103526,12.68777681,120.594315,46.19785038,1.730841575,7.795733985,601.4284078,15.4028189,0,0.015338615
5946,9.57967853,10.3647987,1571.749573,5009.195979,LowClb,597.7243192,3254470.714,3254470.714,0.0093006,0.271828389,7.188692648,1.016186644,0.84960267,1.019904684,6.033094269,1.248237268,Fuselage too big,1571.749573,1286.608108,0,52.2544,1519.495173,21.2061092,32.57320925,4.151820779,8.296244634,2.771537535,157.1692223,6.703756532,0,0.015165003
5947,8.783225278,3.549668666,193338.5724,497977.1421,LowAcc,4645.014595,3908151.072,3908151.072,0.448768373,1.5,476.1591531,0.855222753,1.352678606,0.855233038,432.3956249,1.633780275,Fuselage too big,193338.5724,107056.1078,0,52.2544,193286.318,1.519757619,2284.740902,64298.48991,13.20870687,81.72404954,19333.84984,216.6634783,0,0.013464832
5948,11.67410915,6.794868348,63721.43368,250058.9684,LowClb,5703.514807,4048486.05,4048486.05,0.18161107,1.5,210.2942853,3.007359839,0.583820421,3.007424969,190.6892273,1.557141076,Fuselage too big,63721.43368,45366.60385,0,52.2544,63669.17928,13.98057633,1145.644342,10622.64478,5.700920206,41.75195697,6372.136037,100.7026224,0,0.014203206
5949,7.07485089,4.306356755,33003.95715,178336.3444,LowClb,1449291.63,5499315.378,5499315.378,0.237445313,1.5,104.4878813,2.001822881,0.393498464,2.001957317,94.53329187,1.559709041,Fuselage too big,33003.95715,26613.01235,0,52.2544,32951.70275,8.171122889,645.6220561,2295.841889,3.842454403,27.09146639,3300.389827,57.71757929,0,0.01401058
5950,16.09146512,13.8756986,967.7626028,2971.185456,LowClb,2543.096074,2615108.561,2615108.561,0.00590276,0.171874159,4.183661896,2.99488542,0.915423049,2.991834589,3.331389829,0.95405669,Span too big,967.7626028,764.0370684,0,52.2544,915.5082028,18.34690826,18.18707192,1.647544459,8.938970916,1.809044862,96.77013932,5.75637415,0,0.015080434
5951,17.57900313,15.76349692,59620.67973,243951.2373,LowAcc,5541.11109,5076244.841,5076244.841,0.077647983,1.5,202.7529432,1.525762869,9.846300691,1.526985848,183.698313,1.571745126,Winglet too big,59620.67973,33500.87552,0,52.2544,59568.42533,233.9930739,1121.769792,18532.67898,101.0300986,33.12643409,5962.060878,82.8753087,0,0.015249381
5952,16.20918452,9.267970165,47624.85093,184536.134,LowAcc,1104.630878,2655505.629,2655505.629,0.126818994,1.5,176.8250767,0.87656106,2.525867186,0.87925453,160.2136132,1.6260574,Fuselage too big,47624.85093,31790.68289,0,52.2544,47572.59653,214.3593821,1298.203154,9366.045974,24.66472014,33.42788125,4762.475563,82.72178569,0,0.015178084
5953,17.43868194,8.077944842,37309.01859,184806.8686,LowAcc,7191.060893,4143160.558,4143160.558,0.1603209,1.5,115.1146022,0.765190226,3.556206363,0.767154521,104.1910068,1.571082813,Fuselage too big,37309.01859,28214.95657,0,52.2544,37256.76419,75.63569881,906.8920886,4194.601457,34.72583007,28.81345642,3730.893942,70.22985721,0,0.015298767
5954,5.580616814,6.307372961,23580.8618,79029.37922,LowClb,12409.29524,3491243.646,3491243.646,0.118922746,1.5,85.49909986,0.609089664,0.769524275,0.609107975,77.26673719,1.781012653,Fuselage too big,23580.8618,19727.75032,0,52.2544,23528.6074,1.393704872,286.5906041,1083.401164,7.514290923,23.26317813,2358.077571,40.60388143,0,0.012687963
5955,7.591073132,10.53603367,76230.15613,269844.5086,LowAcc,531.9039549,3731609.443,3731609.443,0.138530231,1.5,346.4513943,2.671978166,0.418403462,2.671228899,313.9527978,1.670488695,Fuselage too big,76230.15613,39449.85184,0,52.2544,76177.90173,215.4640017,1577.469832,27169.41853,4.08564803,39.10127401,7623.008338,99.4872197,0,0.015052888
5956,8.303495356,11.04900416,17543.91003,56516.61187,LowAcc,5819.642924,3042887.996,3042887.996,0.067191878,1.5,101.9123038,2.871262167,0.53527579,2.87106669,91.91250254,1.741386965,Fuselage too big,17543.91003,13917.25814,0,52.2544,17491.65563,7.306160566,197.458284,1561.580116,5.226889052,17.95348786,1754.384001,30.47563627,0,0.012914729
5957,4.812282172,7.53189268,2705.070222,9495.732282,LowClb,5583.56833,1945621.616,1945621.616,0.065533546,1.5,15.14507849,0.563548586,0.601012693,0.563621866,13.18426248,1.723657133,Fuselage too big,2705.070222,2327.388959,0,52.2544,2652.815822,1.035719888,22.34089374,13.59492601,5.868800208,4.679485046,270.4970572,7.397064335,0,0.012916552
5958,1.254632099,2.03012255,1363.636904,4411.827846,LowAcc,4670.43747,2669750.197,2669750.197,0.186671433,1.5,7.682095078,0.332314823,0.16563877,0.332363209,6.394210021,1.173040743,Fuselage too big,1363.636904,1150.647742,0,52.2544,1311.382504,0.2865263,12.66255878,1.843961146,1.617438133,2.509427519,136.3551443,5.446019758,0,0.01368641
5959,8.203739332,4.200175429,68257.46794,210205.8809,LowAcc,481.9994316,4273179.755,4273179.755,0.325044592,1.5,439.464085,0.667253592,1.688827101,0.667665109,397.1292248,1.697367334,Fuselage too big,68257.46794,33497.39084,0,52.2544,68205.21354,30.25068919,964.2189359,26758.92768,16.49114729,32.43706101,6825.737636,79.74455552,0,0.015000448
5960,3.064688458,3.439594787,13337.60291,43063.08624,LowClb,2328.802004,3694882.901,3694882.901,0.181328855,1.5,59.76589467,1.528076818,0.139435424,1.528274956,53.79334643,1.570915867,Fuselage too big,13337.60291,11189.35689,0,52.2544,13285.34851,11.54817004,292.5369612,412.2530963,1.361566332,14.36845818,1333.753154,30.15489081,0,0.015330268
5961,2.783708385,5.120965405,18956.38296,62160.13521,LowAcc,3008.242818,4158356.893,4158356.893,0.122286094,1.5,68.88824113,0.963180683,0.19755801,0.963422579,62.15222522,1.584551495,Fuselage too big,18956.38296,15488.63,0,52.2544,18904.12856,47.88128089,526.3637929,884.8182492,1.929124802,18.41078677,1895.630887,40.44915295,0,0.015292575
5962,2.473895807,4.758222025,572.3425927,1759.87607,LowClb,10931.30438,1301634.714,1301634.714,0.079698633,1.5,4.08777293,0.905789136,0.178818101,0.906395968,3.060266096,0.738035133,Fuselage too big,572.3425927,442.029826,0,52.2544,520.0881927,4.710588289,7.438438322,0.490805068,1.746132355,1.212021133,57.22816526,5.216908594,0,0.015307619
5963,7.900853047,8.850346416,892.476242,2831.243041,LowAcc,16311.8083,2291596.936,2291596.936,0.010716308,0.362698411,4.992744762,1.216118928,0.822505512,1.217633511,3.986323922,0.937686915,Fuselage too big,892.476242,708.4875235,0,52.2544,840.221842,10.90818263,14.98753243,1.208023168,8.031644883,1.760497603,89.24206421,5.58106245,0,0.015311177
5964,11.68827624,11.64544027,450.5013714,1231.941341,LowAcc,3095.309265,1509904.484,1509904.484,0.008949189,0.322752519,2.35967564,0.796205064,1.954291872,0.801751594,1.596360856,0.615756793,1,450.5013714,310.1875943,0,52.2544,398.2469714,9.288424802,7.016422324,0.353784513,19.08337158,0.916932633,45.04168644,6.343431791,0,0.015322994
5965,6.761198869,6.000133027,4228.678447,14500.41814,LowAcc,3331.566998,1666701.136,1666701.136,0.119881328,1.5,29.97693583,0.655288441,0.903499724,0.656385802,26.40415366,1.585236385,Fuselage too big,4228.678447,3594.084149,0,52.2544,4176.424047,9.914809575,61.94761313,59.72102233,8.822541408,6.342159452,422.8579312,12.71851446,0,0.015306449
5966,3.065952838,5.418988822,2708.55328,9365.459227,LowClb,1656.980528,1790122.283,1790122.283,0.081089316,1.5,29.65452859,0.946531558,0.26015575,0.946731188,25.29248881,1.586409078,Fuselage too big,2708.55328,2262.8022,0,52.2544,2656.29888,19.37579537,43.3774491,42.26487068,2.54038249,4.524110886,270.8488931,10.54988426,0,0.015293983
5967,1.08323916,2.774685702,19974.51689,66041.07922,LowAcc,45379.80145,3836121.382,3836121.382,0.306448177,1.5,178.0128619,0.45750234,0.127028793,0.457534516,160.0433399,1.577179994,Fuselage too big,19974.51689,14544.16006,0,52.2544,19922.26249,8.365750654,365.9323526,2946.680621,1.240417404,17.98492688,1997.444489,40.43864369,0,0.01523699
5968,6.964022152,3.131556438,5186.884953,16388.75113,LowClb,2520.221199,2696876.705,2696876.705,0.303099836,1.5,20.66859112,0.593901299,2.10306001,0.594837571,18.30096289,1.590207746,Fuselage too big,5186.884953,4456.060133,0,52.2544,5134.630553,4.87088982,75.0000789,38.79593477,20.53607049,6.960001848,518.6822704,13.7098778,0,0.015295896
5969,2.828467817,3.691048158,443.2573084,1216.280327,LowClb,14984.01709,1814580.871,1814580.871,0.122992398,1.5,2.305870868,0.373518164,0.413214344,0.373612982,1.505506404,0.611398356,1,443.2573084,332.6587407,0,52.2544,391.0029084,0.157954873,3.083031935,0.166561566,4.034977059,0.907004568,44.31763153,5.663772488,0,0.013233675
5970,1.876917055,3.112814721,298.4051544,805.333346,LowClb,1862.830487,1078003.408,1078003.408,0.118148208,1.5,2.543984529,0.237423905,0.436329769,0.23836569,1.651733844,0.495337808,1,298.4051544,201.0251888,0,52.2544,246.1507544,1.11536756,3.585494517,0.1173986,4.260695769,0.658028003,29.83130872,5.541959976,0,0.015312463
5971,4.232098048,7.580537822,1073.353069,3394.615255,LowAcc,6058.655756,2559898.148,2559898.148,0.061716542,1.5,4.85144353,0.804854805,0.347668514,0.804902331,3.930608123,1.028024929,Fuselage too big,1073.353069,895.7589092,0,52.2544,1021.098669,0.343447901,6.459722399,1.154600846,3.394931703,2.035057585,107.3287468,4.610499006,0,0.012753449
5972,4.051061794,5.182879598,5531.568873,19144.29267,LowAcc,5222.517996,2426164.435,2426164.435,0.110789986,1.5,22.41812646,0.98109982,0.274925433,0.98116347,19.91020637,1.620236681,Fuselage too big,5531.568873,4787.010773,0,52.2544,5479.314473,1.761798977,65.34929872,48.44455762,2.684606262,7.841585524,553.1501895,13.05812528,0,0.01353744
5973,6.049719598,4.4656121,11036.22286,34688.50497,LowAcc,12677.8719,3844617.403,3844617.403,0.192152359,1.5,58.22933736,0.836742458,0.463782965,0.836835642,52.27540485,1.586041078,Fuselage too big,11036.22286,9428.008822,0,52.2544,10983.96846,1.747231973,125.0748722,287.1405101,4.528772176,12.23558499,1103.612854,21.60603281,0,0.013782051
5974,12.54665725,4.793191839,16023.22672,49468.82765,LowAcc,1912.475851,3249977.032,3249977.032,0.254238941,1.5,54.81608138,0.634582834,2.424585769,0.635817461,49.36977967,1.58535172,Fuselage too big,16023.22672,13444.34259,0,52.2544,15970.97232,14.69032934,295.4909524,540.0205192,23.67572205,16.00515306,1602.313851,34.41787225,0,0.015325095
5975,13.62174604,7.392132908,53047.01107,313989.3656,LowAcc,420.9173269,3534312.161,3534312.161,0.167054163,1.5,178.3635535,0.668197914,2.133964535,0.670674501,161.6428028,1.667718334,Fuselage too big,53047.01107,34976.26056,0,52.2544,52994.75667,217.5709829,1647.883801,10703.73163,20.83784861,35.66846492,5304.693653,88.0947013,0,0.015027108
5976,10.05491437,4.943789762,138169.0666,398690.2801,LowAcc,598.8961839,4619141.214,4619141.214,0.296050516,1.5,330.8501903,1.147189312,1.871042092,1.147500509,300.3060348,1.654911198,Fuselage too big,138169.0666,80667.56901,0,52.2544,138116.8122,63.0074252,3380.441899,39922.65332,18.27044978,63.59147036,13816.89926,184.3642128,0,0.015097886
5977,9.302869186,3.902878174,9064.57588,28593.56426,LowClb,3573.243692,2385807.933,2385807.933,0.314983122,1.5,37.32332056,1.220514873,1.222453797,1.220901593,33.42247107,1.585952981,Fuselage too big,9064.57588,7766.354123,0,52.2544,9012.32148,3.417817245,117.1743264,175.9277104,11.93708084,10.56926216,906.4504804,20.47575037,0,0.014928886
5978,4.932349259,6.5688331,104320.8853,287184.6212,LowAcc,1413.742926,4506838.338,4506838.338,0.22092253,1.5,381.0572937,0.873147776,0.599528205,0.873258406,344.9524749,1.563135869,Fuselage too big,104320.8853,36245.59375,0,52.2544,104268.6309,103.8538468,1391.049781,55964.08512,5.854304404,35.15893992,10432.07885,90.94096954,0,0.015312434
5979,12.16017242,8.38056676,298804.7241,624713.2349,LowClb,2609.516412,4464252.089,4464252.089,0.192821418,1.5,527.1130487,3.803898937,0.953530439,3.8038398,478.246047,1.577838909,Fuselage too big,298804.7241,66552.56726,0,52.2544,298752.4697,44.79213749,2217.517507,199834.2033,9.31108395,55.10185977,29880.46266,158.498493,0,0.01531223
5980,9.41217742,10.24246378,75680.72409,301458.659,LowAcc,1642.09094,5744155.81,5744155.81,0.120872886,1.5,291.7994526,1.578452079,0.639624239,1.578828669,264.3821561,1.567670816,Fuselage too big,75680.72409,38867.32574,0,52.2544,75628.46969,167.0950864,1382.977214,27508.22546,6.245836256,35.92725381,7568.064169,92.59361346,0,0.015309187
5981,8.810687899,4.000930779,12524.55443,196437.7117,LowAcc,2493.139148,4085240.663,4085240.663,0.2861522,1.5,62.38479458,1.934943904,0.859038959,1.935805943,56.11861447,1.558804432,Fuselage too big,12524.55443,10358.60246,0,52.2544,12472.30003,15.65917925,303.0711513,491.5964863,8.388388596,13.77297628,1252.447839,28.74620841,0,0.015332918
5982,12.17672475,9.421065365,422.2133049,1127.709848,LowClb,854.8708073,2505104.116,2505104.116,0.005820789,0.118218281,2.237248024,1.982246184,0.876186862,1.982796767,1.459142196,0.588544897,1,422.2133049,299.5427046,0,52.2544,369.9589049,4.07498162,7.879165841,0.218118068,8.555835344,0.855623077,42.2134614,6.604030105,0,0.014984882
5983,11.87061983,8.917655544,692.1527577,1984.160795,LowClb,2285.926295,1597796.612,1597796.612,0.089098588,1.5,6.9120502,3.042013769,1.015941697,3.040179285,5.072315222,0.784237986,Fuselage too big,692.1527577,541.8545884,0,52.2544,639.8983577,4.546500407,5.628484028,1.403430126,9.920520668,1.331696085,69.20774914,5.990125805,0,0.015263002
5984,18.94407432,6.046910729,4276.544989,22812.26258,LowAcc,841.5276315,3350890.729,3350890.729,0.074724285,0.76649167,27.27197494,1.978831048,3.541302557,1.983230048,23.95555217,1.621877952,Fuselage too big,4276.544989,3596.877514,0,52.2544,4224.290589,16.64994018,71.18380805,59.58877689,34.58029661,5.943353463,427.6488916,11.80281917,0,0.015188791
5985,9.151073834,10.93317671,99462.79836,370285.326,LowAcc,3668.217985,3238640.282,3238640.282,0.123791779,1.5,281.7603861,3.618756486,0.524000211,3.618465112,255.6760842,1.545071849,Fuselage too big,99462.79836,61981.08438,0,52.2544,99410.54396,42.51609793,1882.147587,25354.28177,5.116784692,54.99616867,9946.270572,144.1163112,0,0.014290614
5986,15.43273415,9.410398997,72074.41906,274750.5868,LowAcc,1059.540064,4391060.725,4391060.725,0.133276247,1.5,228.1398859,2.197086802,1.695172197,2.197537759,206.8944532,1.586672834,Fuselage too big,72074.41906,46823.5358,0,52.2544,72022.16466,137.8778822,1735.222224,15944.0405,16.55310621,42.83662415,7207.433068,114.6501737,0,0.015284502
5987,16.95195305,11.70216782,97933.10041,324685.2366,LowAcc,1457.088956,2270030.783,2270030.783,0.108687256,1.5,250.3157467,4.623408573,1.090631943,4.622354117,227.1050399,1.568653498,Fuselage too big,97933.10041,58774.85776,0,52.2544,97880.84601,172.4200386,2408.948601,26514.91721,10.6498599,53.50547043,9793.30173,152.2300803,0,0.015267142
5988,11.49114937,4.076653004,14014.02301,179090.5055,LowAcc,3644.937335,2175399.016,2175399.016,0.30434487,1.5,57.59553618,2.109057186,1.66834558,2.109772717,51.87805811,1.578538359,Fuselage too big,14014.02301,11775.29464,0,52.2544,13961.76861,9.996261761,321.0247653,388.6792519,16.29114826,15.66788261,1401.395106,33.40425085,0,0.015304698
5989,15.44142185,5.415646613,23709.22956,73016.36248,LowAcc,1420.169295,1617708.851,1617708.851,0.277117217,1.5,135.6571771,2.60318133,1.432579209,2.604142985,122.5355475,1.588323332,Fuselage too big,23709.22956,17742.65064,0,52.2544,23656.97516,24.44943373,440.4503261,2995.371136,13.98892446,21.22256159,2370.916826,47.91005432,0,0.015264241
