Case,Planform,Span,Mass,Power,PowerConstraint,AtmPassDeltaH,GroundTime,GndAreaFrac,CD,CL,Fuse_L,Fuse_x,Fin_S,cgx,RTG_h,PropD,Check,mTotal,mRTG,mBattery,mPayload,mEmpty,mWing,mFuselage,mFC,mStabilizer,mProp,mAvionic,mInsulation,mRadiator,mHeater
4864,17.65917484,11.87168205,715.575309,2222.281739,LowClb,9906.194624,892920.9387,892920.9387,0.081496656,1.5,3.769486631,1.80877668,1.496359366,1.808925724,2.918772216,0.830169393,1,715.575309,567.0101552,0,52.2544,663.320909,0.347284256,3.146950531,1.066919726,14.61172827,1.455029696,71.54983873,4.120266538,0,0.01273606
4865,2.668246613,6.325816536,236.4800568,574.9049754,LowClb,3926.032301,765409.372,765409.372,0.06107983,1.5,1.667459691,0.667181063,0.260311851,0.667408912,0.823418636,0.415745474,1,236.4800568,142.9823522,0,52.2544,184.2256568,1.466964798,2.929267257,0.098924382,2.541906794,0.504997738,23.64121117,10.04596718,0,0.014065277
4866,5.500779046,7.877464884,2426.849786,8484.674466,LowAcc,5299.766873,1909055.89,1909055.89,0.06925991,1.5,9.727462066,0.761461861,0.505460498,0.761632659,8.386823151,1.628839193,Fuselage too big,2426.849786,2080.079435,0,52.2544,2374.595386,1.98103231,23.71606454,9.747117068,4.935747135,4.264647417,242.6761289,7.18227614,0,0.012936996
4867,17.31637314,5.993759715,1483.094756,4800.511386,LowClb,8750.448894,666464.571,666464.571,0.218856827,1.5,6.134934356,0.702419398,6.347484196,0.702696004,5.112018983,1.223816461,Fuselage too big,1483.094756,1201.061787,0,52.2544,1430.840356,0.283794991,8.25775275,2.632712869,61.98224598,2.685214251,148.3001952,5.623336889,0,0.013316105
4868,14.3940655,9.634467422,1972.27901,6333.017065,LowClb,11475.44513,1471001.57,1471001.57,0.09613687,1.5,12.64849202,0.973738461,1.626873758,0.973916462,10.75915349,1.404786132,Fuselage too big,1972.27901,1672.107405,0,52.2544,1920.02461,0.645004797,10.56621506,14.243793,15.88618204,3.352180496,197.2205761,5.990344949,0,0.012908181
4869,14.99155706,13.23674061,6438.548566,28863.18715,LowClb,2570.298735,1621235.526,1621235.526,0.064349092,1.5,48.24097295,2.70069084,0.971201345,2.70047355,42.86956056,1.589530336,Span too big,6438.548566,5269.459624,0,52.2544,6386.294166,54.63139412,97.07099059,286.0879385,9.483637735,8.538789383,643.8477429,17.15879298,0,0.015255766
4870,6.291130387,7.745782244,49056.54743,148396.0247,LowAcc,6720.399575,4081181.245,4081181.245,0.120247581,1.5,172.0462687,0.607844329,1.011665808,0.607913925,155.9002519,1.568831039,Fuselage too big,49056.54743,34962.73601,0,52.2544,49004.29303,14.13103266,819.2465497,8182.189015,9.878767246,34.39152712,4905.645656,76.06062092,0,0.013849057
4871,3.474912161,6.825160309,645.8027182,2060.139063,LowClb,6099.672663,1240792.853,1240792.853,0.063605984,1.5,3.378898988,2.407638804,0.123994223,2.407533995,2.583344613,0.79897063,1,645.8027182,516.7702724,0,52.2544,593.5483182,0.43284968,4.284192127,0.695367253,1.210785281,1.370784216,64.57339267,4.197820333,0,0.012854163
4872,15.48358435,14.8049184,3386.955169,11745.00468,LowClb,4917.294237,1479473.756,1479473.756,0.04810293,1.5,13.66251848,6.144781303,0.749529659,6.136245239,11.95714469,1.5805875,Span too big,3386.955169,2875.382724,0,52.2544,3334.700769,26.29857069,44.79882712,27.0429977,7.319046456,5.413263883,338.6882167,9.743097005,0,0.014026091
4873,4.492613427,8.065758709,159.7551688,297.2881703,LowClb,491.7726928,566494.2792,566494.2792,0.0174723,0.644227055,1.490014469,2.43463949,0.158022228,2.432281039,0.784505066,0.29321853,1,159.7551688,75.16851178,0,52.2544,107.5007688,3.829910569,2.369923951,0.065324785,1.543063726,0.299553173,15.96859993,8.240886021,0,0.01499486
4874,12.07383183,10.77715911,2967.176117,10040.85529,LowClb,5502.275667,1514986.806,1514986.806,0.077465374,1.5,17.94836133,2.344209345,0.625969323,2.34551004,15.64561227,1.584330277,Fuselage too big,2967.176117,2510.183683,0,52.2544,2914.921717,15.43265068,36.19570629,36.29315595,6.112498018,4.818287872,296.7109125,9.160221146,0,0.014601126
4875,15.22550403,11.10648431,359.7774827,946.6197075,LowClb,838.8555046,1401810.909,1401810.909,0.005378251,0.116951414,3.321805367,1.275286269,2.106770272,1.27714841,2.191317022,0.538195142,1,359.7774827,234.7700721,0,52.2544,307.5230827,4.078598094,5.483348101,0.37931288,20.57230065,0.746471764,35.97126435,5.506479422,0,0.015235264
4876,10.1070494,12.09579452,400.0371087,1089.25153,LowClb,3118.770793,1189690.673,1189690.673,0.01465922,0.665244877,2.253082168,0.922632542,1.393069187,0.924890957,1.542378762,0.575273659,Span too big,400.0371087,271.7859259,0,52.2544,347.7827087,10.66478713,4.990907109,0.272069237,13.60311493,0.826309443,39.99641962,5.62787139,0,0.015304017
4877,1.030638027,3.617802501,40891.81537,153910.2264,LowAcc,875.1290641,3470931.254,3470931.254,0.506319267,1.5,260.7520921,0.701025537,0.05977696,0.701011441,235.9481159,1.627233473,Fuselage too big,40891.81537,28011.70339,0,52.2544,40839.56097,21.32429695,961.8022966,7652.27045,0.583713192,29.968032,4089.174693,72.71892515,0,0.015173658
4878,13.79904236,13.98543579,3534.223076,11874.94787,LowClb,10031.62981,1998693.577,1998693.577,0.050685911,1.5,34.57679418,0.819522023,1.739373541,0.819705867,29.97066719,1.801563053,Span too big,3534.223076,2986.479537,0,52.2544,3481.968676,3.312574462,24.14492537,82.76843236,16.98472581,5.553085119,353.4132714,9.29930299,0,0.012822103
4879,6.70812569,7.626010526,197.2832832,408.908835,LowClb,1658.047394,1360608.271,1360608.271,0.007197281,0.213334826,4.881077956,1.061226977,0.6345231,1.061951209,2.200987385,0.34790952,Fuselage too big,197.2832832,102.7969647,0,52.2544,145.0288832,2.625747871,3.354402628,0.361293219,6.196024389,0.386561365,19.71859005,9.573983373,0,0.015315588
4880,4.655380756,7.796529898,198.6473691,407.6501429,LowClb,1883.898961,956811.9003,956811.9003,0.055689924,1.5,2.082756656,0.896873406,0.442648829,0.898282397,1.151966887,0.347341108,1,198.6473691,109.2434992,0,52.2544,146.3929691,3.353804843,2.0793839,0.119334908,4.322400456,0.385617337,19.85511463,7.018481614,0,0.015332244
4881,4.078272493,7.53993522,42492.83826,119728.9912,LowAcc,3809.382566,3064952.692,3064952.692,0.162324917,1.5,282.4769863,0.82354609,0.289665601,0.823579683,254.2336268,1.577833996,Fuselage too big,42492.83826,19292.06226,0,52.2544,42440.58386,9.081462998,353.6359265,18465.53993,2.828541827,22.13023429,4249.274339,46.01730138,0,0.013868188
4882,14.77110093,14.66008909,900.3250077,2893.28786,LowClb,3182.634495,1108709.273,1108709.273,0.052945456,1.5,5.40371458,1.263369041,1.471862004,1.265217082,4.322335897,0.946818567,Span too big,900.3250077,722.1931796,0,52.2544,848.0706077,5.606041222,7.51594385,1.517411032,14.37251515,1.787512996,90.0225131,5.041251092,0,0.014239692
4883,18.70724364,15.47353893,217808.2069,529657.1732,LowAcc,2843.73806,3102512.766,3102512.766,0.10103875,1.5,395.6796003,2.141522385,1.726896629,2.141549149,359.0362641,1.581745658,Fuselage too big,217808.2069,60965.22476,0,52.2544,217755.9525,109.5285773,2012.759499,132667.8999,16.86289061,52.97412109,21780.81133,149.8761576,0,0.015273271
4884,4.819874361,5.919001398,1568.797954,5324.295506,LowAcc,5766.221898,1182229.728,1182229.728,0.08729382,1.5,18.93308772,0.459702606,0.714303771,0.46068247,15.43872758,1.289191107,Fuselage too big,1568.797954,1303.832537,0,52.2544,1516.543554,5.509981862,17.55428344,14.54811298,6.975070857,2.918886254,156.8737796,8.315682518,0,0.015219655
4885,9.185662115,8.672310189,47864.377,216309.9628,LowAcc,13068.6813,2446494.557,2446494.557,0.130113764,1.5,311.5685151,0.985076424,1.192276976,0.985471752,280.6100209,1.567442502,Fuselage too big,47864.377,20172.75489,0,52.2544,47812.1226,69.38989492,563.4427086,22127.93721,11.64240863,23.58542408,4786.430069,56.92469273,0,0.015295284
4886,1.701854849,3.745469635,38598.39652,131067.5024,LowAcc,6245.409127,3335840.035,3335840.035,0.294445405,1.5,223.9712258,0.61474137,0.105961018,0.614745,202.5895746,1.759701396,Fuselage too big,38598.39652,25246.89948,0,52.2544,38546.14212,0.973812987,397.4601013,8959.651232,1.0346937,27.93408627,3859.83126,52.34455508,0,0.012897295
4887,3.205159028,6.598539621,323.0548637,907.8013221,LowAcc,18794.97951,934094.8844,934094.8844,0.061030011,1.5,2.430258053,0.421984859,0.39041056,0.422800148,1.624772948,0.52650358,1,323.0548637,224.4534898,0,52.2544,270.8004637,1.518491433,3.050493045,0.230593804,3.812301472,0.72193289,32.29989622,4.699362203,0,0.013902872
4888,7.563934553,9.298690609,3024.015304,10570.50267,LowAcc,7009.029644,1477545.748,1477545.748,0.065399985,1.5,26.45848374,0.988362377,0.623997695,0.988433241,22.94282456,1.76150304,Fuselage too big,3024.015304,2589.612172,0,52.2544,2971.760904,0.998922973,20.70179833,38.46966317,6.093245355,5.086146176,302.3947707,8.391302318,0,0.012882972
4889,6.078524939,9.102355782,4499.584019,14748.42992,LowAcc,3062.869337,2375164.185,2375164.185,0.063036695,1.5,58.34376961,0.5412313,0.812809921,0.54258495,50.46213083,1.5891594,Fuselage too big,4499.584019,3691.826816,0,52.2544,4447.329619,26.96276574,63.46423051,185.9257345,7.936968866,6.437298415,449.9500712,14.8105183,0,0.01521516
4890,19.83045836,13.10007511,75327.3613,194909.6659,LowAcc,7201.250338,2085330.165,2085330.165,0.10614758,1.5,331.3334275,4.549127497,0.745850396,4.54912336,298.8764221,1.756674586,Span too big,75327.3613,23283.47958,0,52.2544,75275.1069,2.845866754,269.5652657,44103.46561,7.283118993,26.44252809,7532.727746,49.28445383,0,0.012732623
4891,15.31185886,11.26363594,100902.378,288138.4272,LowAcc,9584.792667,2805878.636,2805878.636,0.129949568,1.5,403.8422855,3.007008773,0.84788123,3.007002221,364.4818041,1.756448554,Fuselage too big,100902.378,26738.69519,0,52.2544,100850.1236,5.163885216,383.650102,63538.5224,8.279435026,29.27813788,10090.22827,56.29339901,0,0.012788846
4892,12.14117703,10.58415578,134005.9409,386563.1823,LowAcc,12713.38882,2323634.938,2323634.938,0.141460479,1.5,381.5173108,3.555333932,0.520141567,3.555307652,346.1389557,1.567528466,Fuselage too big,134005.9409,54454.26994,0,52.2544,133953.6865,25.1952774,1488.068226,64405.11291,5.079105608,50.43583756,13400.58441,124.9268424,0,0.013984185
4893,14.96179598,7.870656194,83341.31908,242023.7809,LowAcc,3550.194417,2846549.896,2846549.896,0.205200595,1.5,419.1057973,1.984130266,0.802546328,1.984228341,379.3476279,1.567656274,Fuselage too big,83341.31908,36619.41114,0,52.2544,83289.06468,11.71838276,756.4743091,37437.22892,7.836746403,35.89679224,8334.122068,86.36186695,0,0.014456794
4894,18.69124676,16.54588854,421.0269404,1231.78294,LowAcc,501.0816741,1241889.043,1241889.043,0.004194458,0.089984606,3.066596398,5.619006934,0.51691867,5.609152438,2.168943129,0.615629599,Span too big,421.0269404,303.777856,0,52.2544,368.7725404,4.687770058,6.757288535,0.36163427,5.047634494,0.916642314,42.09487224,5.113709627,0,0.015132774
4895,12.06702793,10.25599106,153.8860206,222.482534,LowClb,2355.01188,1140017.772,1140017.772,0.012819172,0.514278084,1.838522675,0.964903607,0.962875,0.970155054,0.885515355,0.250147151,1,153.8860206,63.15431587,0,52.2544,101.6316206,1.957638604,1.717905471,0.083724648,9.402332208,0.236668959,15.38214004,9.681570351,0,0.015324476
4896,18.42923855,13.73181598,161.9859096,241.7957731,LowAcc,4380.746064,1136366.45,1136366.45,0.005647948,0.269541672,2.639087476,2.273683674,1.377597568,2.272670457,1.196761891,0.261981873,Span too big,161.9859096,65.52428337,0,52.2544,109.7315096,2.355104401,1.861360041,0.143736326,13.45203685,0.253435149,16.19153218,9.934696875,0,0.015324366
4897,15.5405997,13.85856777,690.0759859,2151.863424,LowAcc,810.4289487,1710659.097,1710659.097,0.0056972,0.1388367,10.68694506,1.102884144,1.460964968,1.106018865,7.497529701,0.811658676,Span too big,690.0759859,525.1274158,0,52.2544,637.8215859,6.430860299,10.67203437,3.624397429,14.2661072,1.404805081,68.99970371,7.281077165,0,0.015184803
4898,15.61516744,12.80106375,254.8290106,541.2802486,LowClb,597.4698514,1140517.357,1140517.357,0.006005142,0.224223396,4.246924151,0.944736589,2.238462225,0.948994028,2.20852413,0.401263148,Span too big,254.8290106,141.0886651,0,52.2544,202.5746106,2.491634071,3.115278535,0.398229053,21.85825313,0.478765481,25.47531654,7.653310166,0,0.01515848
4899,17.0362467,14.21170282,153.0742501,176.1150748,LowClb,3101.090306,679518.3283,679518.3283,0.009373582,0.480085129,1.978307084,0.852930296,2.388339314,0.857774055,0.888593569,0.219174164,Span too big,153.0742501,46.82808114,0,52.2544,100.8198501,2.261577887,1.480029954,0.088245255,23.32178076,0.194694109,15.30103648,11.32908648,0,0.015318048
4900,16.58116081,5.658823534,12888.42127,185223.601,LowAcc,1459.10545,3758467.702,3758467.702,0.274541788,1.465534317,135.8819993,0.771523642,2.477348064,0.773185354,121.2680747,1.58829607,Fuselage too big,12888.42127,10022.04041,0,52.2544,12836.16687,18.75355266,226.3496004,1213.493578,24.19093807,13.24075311,1288.832488,29.25024502,0,0.015298497
4901,18.26482379,7.440582474,4481.638912,15197.19479,LowClb,8764.190303,1581483.603,1581483.603,0.188766851,1.5,43.83291541,1.444995814,2.202358166,1.446923802,38.25032614,1.588977271,Fuselage too big,4481.638912,3761.441936,0,52.2544,4429.384512,9.337301543,48.40490448,120.4987006,21.50570232,6.32899185,448.1570672,13.69457446,0,0.015333497
4902,18.13798677,6.04411481,655.264742,1900.89848,LowAcc,5584.483796,3010714.016,3010714.016,0.006121655,0.122593305,5.799383624,1.785840914,1.650453115,1.792545065,4.29588735,0.767199659,Fuselage too big,655.264742,498.4629637,0,52.2544,603.010342,3.922405431,10.62085172,1.435418311,16.11643098,1.28704857,65.5192333,5.630721131,0,0.015268877
4903,11.91987164,8.429266168,302.3174159,770.8354955,LowClb,13308.98666,509505.482,509505.482,0.097958494,1.5,4.063932927,0.692037372,1.801075,0.694622716,2.432817939,0.484216711,Fuselage too big,302.3174159,191.2124584,0,52.2544,250.0630159,1.463472663,2.244518786,0.457472167,17.58723145,0.635760049,30.22238035,6.224772454,0,0.014949616
4904,16.89638682,14.02380114,235.3013435,478.2723869,LowClb,2142.509198,901008.0989,901008.0989,0.007160479,0.369264907,3.2762171,1.321457409,1.722252628,1.325355553,1.744489868,0.377665133,Span too big,235.3013435,127.406548,0,52.2544,183.0469435,4.744811801,2.619031012,0.340300775,16.81754262,0.437114601,23.52334292,7.143207152,0,0.01504459
4905,19.96390051,12.15150823,420.5384657,1128.619337,LowClb,49985.50262,1215686.87,1215686.87,0.018192729,0.637953501,2.971621992,0.868956355,2.905501296,0.877421262,2.054432937,0.580688919,Span too big,420.5384657,281.0174666,0,52.2544,368.2840657,6.02384217,4.267660507,0.486407559,28.37179116,0.838224021,42.04611815,5.217333872,0,0.015221617
4906,19.31763004,16.07332147,3223.756826,11193.90861,LowAcc,14669.52402,1486159.34,1486159.34,0.05166227,1.5,14.95460181,0.941081476,2.365098488,0.941370713,13.09281051,1.763078418,Span too big,3223.756826,2754.42104,0,52.2544,3171.502426,3.028842463,23.51055178,31.63764188,23.09483754,5.304609428,322.3687112,8.123409131,0,0.012782492
4907,6.235901376,8.706907762,179.6054134,329.4318526,LowClb,3527.851587,691779.6405,691779.6405,0.032872092,0.985522817,1.432677944,1.272707099,0.312841076,1.275738013,0.602795596,0.309995266,1,179.6054134,84.74777888,0,52.2544,127.3510134,2.858640093,2.772286476,0.058257363,3.05484692,0.325411155,17.95220709,15.56632691,0,0.015258485
4908,19.5132305,11.62521725,255.2315603,584.1225455,LowClb,6023.265645,1220483.666,1220483.666,0.00922524,0.343107222,1.677194516,2.673119706,0.827802862,2.679192015,0.856028674,0.419492838,1,255.2315603,151.0744199,0,52.2544,202.9771603,3.329927709,3.783050092,0.134164842,8.083372727,0.511867669,25.51558333,10.52947418,0,0.015299873
4909,13.45930177,11.17846383,1046.58492,3483.998405,LowAcc,21330.49711,1023571.019,1023571.019,0.071995448,1.5,10.92141901,1.170181646,1.174996975,1.170394188,8.653052171,1.041572954,Fuselage too big,1046.58492,858.2291772,0,52.2544,994.3305203,0.655534874,5.25806731,6.731876803,11.47367197,2.077627879,104.6517384,5.240037985,0,0.012787762
4910,12.99745016,13.83418443,352.9646424,940.6614738,LowClb,14851.40426,808883.9671,808883.9671,0.048299679,1.5,7.123144746,1.921748951,1.134608301,1.919015207,4.032982638,0.536148237,Span too big,352.9646424,237.152849,0,52.2544,300.7102424,5.09023438,2.680825759,1.749180661,11.07928254,0.742153476,35.29000419,6.911799883,0,0.013912468
4911,6.594233542,6.465900912,2872.1057,10019.6582,LowAcc,67285.65352,1337443.437,1337443.437,0.099801264,1.5,20.5663044,0.705121761,0.707321674,0.705340396,17.88589312,1.628387986,Fuselage too big,2872.1057,2452.85546,0,52.2544,2819.8513,2.218836268,26.72490695,30.73549238,6.906891708,4.829432303,287.2042675,8.362479507,0,0.013532793
4912,13.46676638,9.988355182,1833.344525,5936.222268,LowClb,60313.98806,1915462.828,1915462.828,0.081644866,1.5,11.63754996,0.737073831,1.806384927,0.737337722,9.867312662,1.361577049,Fuselage too big,1833.344525,1547.273977,0,52.2544,1781.090125,1.064762532,10.94143117,11.93322588,17.63908211,3.187217596,183.327705,5.70993605,0,0.012787129
4913,17.17763353,15.55404899,43675.86211,128569.1593,LowAcc,3356.491143,1842744.103,1842744.103,0.069738589,1.5,207.6809322,0.964768984,2.075646673,0.965891152,187.8916146,1.577169651,Fuselage too big,43675.86211,24516.69109,0,52.2544,43623.60771,140.9865266,704.919874,13779.74207,20.2683833,27.37970982,4367.577935,66.02680911,0,0.015314086
4914,18.01786043,11.8549577,814.6432229,2550.375307,LowAcc,3397.334861,1544263.948,1544263.948,0.005233255,0.108400227,10.74804556,1.403693192,1.769560752,1.407786226,7.945377997,0.89003336,Fuselage too big,814.6432229,626.4575573,0,52.2544,762.3888229,9.009327459,14.28818562,5.47744719,17.27949947,1.62223009,81.45466531,6.7849884,0,0.014922094
4915,18.66639969,8.554409602,231.2129987,475.6229625,LowAcc,5411.315314,1045569.028,1045569.028,0.012703891,0.377073665,4.415152406,1.547908724,1.955654495,1.555132989,2.171326684,0.37662769,Fuselage too big,231.2129987,122.7953172,0,52.2544,178.9585987,1.991198976,2.628432687,0.461798786,19.0966774,0.435314896,23.1146342,8.419897547,0,0.015326996
4916,1.737051618,2.396512783,151.4324474,262.6121143,LowClb,44261.03379,444533.4388,444533.4388,0.16082682,1.5,4.16586603,0.287094646,0.339595336,0.287804637,1.688518981,0.2741483,Fuselage too big,151.4324474,66.70248079,0,52.2544,99.17804735,0.359685013,1.809466484,0.188488114,3.316098312,0.271079513,15.13691212,11.37854562,0,0.015291387
4917,9.238439645,9.207302386,526.7125848,1608.078129,LowClb,4470.11606,993866.8573,993866.8573,0.075398163,1.5,2.92288579,1.66597078,0.574392999,1.666501732,2.157796931,0.704833264,1,526.7125848,403.8756271,0,52.2544,474.4581848,1.934282472,4.162019918,0.507872051,5.608862825,1.128766936,52.66130575,4.565652741,0,0.013794921
4918,2.409940292,5.512678925,211.3987818,509.9068131,LowAcc,3741.186188,803907.687,803907.687,0.063699255,1.5,1.630712156,2.058965635,0.106942832,2.057098901,0.961862799,0.39049573,1,211.3987818,127.0160196,0,52.2544,159.1443818,1.176016609,2.184774265,0.0692882,1.044280963,0.459591714,21.13409307,6.04611819,0,0.014199239
4919,6.357024222,8.106832323,5803.838508,18971.01437,LowAcc,6363.43716,3393014.675,3393014.675,0.071216164,1.5,33.68705417,2.31771942,0.495640415,2.317493801,29.92995835,1.769463654,Fuselage too big,5803.838508,4939.072957,0,52.2544,5751.584108,4.061047806,56.19506896,147.0932694,4.839855469,7.894129519,580.3751889,12.03969943,0,0.012891574
