,Unnamed: 0,Case,Planform,Span,Wing_Sweep,Wing_AR,Wing_dhl,Wing_TR,Wing_Twist,Mass,Power,PowerConstraint,AtmPassDeltaH,GroundTime,GndAreaFrac,CD,CL,L/D,Fuse_L,Fuse_D,Fuse_x,S_Vtail,SM,cgx,RTG_h,n_RTG,Batt_h,PropulsionN,PropD,PropBlade,Check,TailCheck,Planet,mTotal,mRTG,mBattery,mPayload,mEmpty,mWing,mFuselage,mFC,mStabilizer,mProp,mAvionic,mInsulation,mRadiator,mHeater,mSpanels,Tail_type,Winglet,Wing_folding,Num_wing_fold
210,210,664.0,1.6461844965175825,4.177266530051245,0.0,10.6,2.107559358288769,0.35,0.0,180.7135378611044,419.7925286922911,LowAcc,45.0,119068.04349397456,119068.04349397456,0.0243462958978624,0.28361,11.648999962450144,2.678567925767652,0.7181367113601007,0.0475868603871121,0.0999286583306887,0.1498604417136296,0.0491861602702125,2.678567925767652,3.0,0.0,4.0,0.325620864988052,3.0,1,1,Titan,180.7135378611044,96.4062999986348,0.0,52.2544,128.4591378611044,4.74324897699315,8.214279702591215,0.1102285035166501,0.4878942971589949,0.4034703847416639,18.062436427336507,0.0166960056911148,0.0,0.0145835644403307,0.0,T-tail,yes,no,0.0
211,211,665.0,1.556879656276262,4.212888330059247,0.0,11.4,2.2032,0.35,0.0,171.2594568191866,377.4061765738725,LowAcc,45.0,119068.04349397456,119068.04349397456,0.022677942357325,0.28444,12.542584133878655,2.617629457107765,0.7026130643623226,0.0486284855708143,0.1073974080916179,0.1499877541580458,0.0506056025944735,2.617629457107765,3.0,0.0,4.0,0.3093788337100342,3.0,1,1,Titan,171.2594568191866,87.75413496899442,0.0,52.2544,119.00505681918658,5.3392197082240695,7.759343007027376,0.1048548555717164,0.5243599164932027,0.3732816387456913,17.117745969795813,0.0175331898939601,0.0,0.0145835644403307,0.0,T-tail,yes,no,0.0
212,212,666.0,1.585302697994032,4.397805465857624,0.0,12.2,2.2988406417112297,0.35,0.0,173.9503327895916,379.2438708477736,LowAcc,45.0,119068.04349397456,119068.04349397456,0.0223488365130988,0.28348,12.684329219279473,2.625951176625444,0.7047329639766037,0.0678699874930554,0.2096803562902566,0.1793812685110585,0.069398382595414,2.625951176625444,3.0,0.0,4.0,0.3116467442085184,3.0,1,1,Titan,173.9503327895916,88.93566926384511,0.0,52.2544,121.6959327895916,5.999037204011579,7.831872523346787,0.1095355715392557,1.0237488601291955,0.3774442307831284,17.38663324459811,0.0174083268981,0.0,0.0145835644403307,0.0,T-tail,yes,no,0.0
213,213,680.0,1.753197665721994,4.310904227265219,0.0,10.6,2.107559358288769,0.35,0.0,190.48638392076583,457.8834301911042,LowAcc,45.0,119068.04349397456,119068.04349397456,0.0252792707430961,0.2807,11.103959558511418,2.738485928052373,0.7334004017142428,0.0477874617921884,0.0999286583306887,0.1498045139996226,0.0492424424893219,2.738485928052373,3.0,0.0,4.0,0.340837089055045,3.0,1,1,Titan,190.48638392076583,104.91357718190682,0.0,52.2544,138.23198392076586,4.530904910493901,8.678537567114994,0.1189447862548987,0.4878942971589949,0.4325429213165245,19.0389780894951,0.0160206025843106,0.0,0.0145835644403307,0.0,T-tail,no,yes,0.0
214,214,681.0,1.5920883628339786,4.260259069153818,0.0,11.4,2.2032,0.35,0.0,173.43775014264267,388.76021030689066,LowAcc,45.0,119068.04349397456,119068.04349397456,0.0229874566743086,0.28144,12.243198714303364,2.6323007453593146,0.7063504720266152,0.0490762641243378,0.1073974080916179,0.1499745311116773,0.050958532238054,2.6323007453593146,3.0,0.0,4.0,0.313366146808568,3.0,1,1,Titan,173.43775014264267,89.83719366642093,0.0,52.2544,121.18335014264268,5.10017590594974,7.86686726933582,0.1068333774272445,0.5243599164932027,0.3806115187693755,17.335409463166837,0.0173154606392002,0.0,0.0145835644403307,0.0,T-tail,no,yes,0.0
215,215,682.0,1.6009292331400438,4.419427185089549,0.0,12.2,2.2988406417112297,0.35,0.0,173.9856692609159,383.5530010893236,LowAcc,45.0,119068.04349397456,119068.04349397456,0.0224550098004362,0.28077,12.5036685574969,2.628119036166938,0.70528521097268,0.0682516925545811,0.2082200236075666,0.1499847453185244,0.0698045155165351,2.628119036166938,3.0,0.0,4.0,0.31223484436661,3.0,1,1,Titan,173.9856692609159,89.24346627493793,0.0,52.2544,121.7312692609159,5.715348537257712,7.845493745827444,0.109692311225404,1.0166188936136686,0.3785264523106227,17.39016309085364,0.0173763904491624,0.0,0.0145835644403307,0.0,T-tail,no,yes,0.0
216,216,683.0,1.5858516404438072,4.540492410055268,0.0,13.0,2.394481283422459,0.35,0.0,172.67853983505904,369.9827441245233,LowAcc,45.0,119068.04349397456,119068.04349397456,0.0216652340616087,0.28131,12.984396992898764,2.613839332285841,0.7016475566771617,0.0739360171769776,0.2612453930014782,0.1813709472525094,0.0754794311254279,2.613839332285841,3.0,0.0,4.0,0.3083403857818613,3.0,1,1,Titan,172.67853983505904,87.21600550556396,0.0,52.2544,120.42413983505904,6.411200537676272,7.747499757913879,0.1108147060194121,1.2755113451306872,0.3713813790272617,17.25955175953322,0.0175912797540211,0.0,0.0145835644403307,0.0,T-tail,no,yes,0.0
217,217,684.0,1.6575332238903575,4.782672734955522,0.0,13.8,2.49012192513369,0.35,0.0,180.9007574299912,372.4285884488457,LowAcc,45.0,119068.04349397456,119068.04349397456,0.0207237873829642,0.28196,13.605621153582312,2.6030160580200543,0.6988904035560362,0.0752993877197825,0.2764125963263889,0.1494653437009989,0.0770313005609226,2.6030160580200543,3.0,0.0,4.0,0.3053554995862828,3.0,1,1,Titan,180.9007574299912,85.6792954902318,0.0,52.2544,120.47121774378763,7.101656586588425,7.744943198212989,0.1169459388918646,1.3495640956598347,0.3659394337731416,18.08052790509462,0.0177615308946741,0.0,0.0145835644403307,0.0,T-tail,no,yes,2.0
218,218,685.0,1.713494204276179,5.001701248818467,0.0,14.6,2.58576256684492,0.35,0.0,184.08256439990387,375.3664719662156,LowAcc,45.0,119068.04349397456,119068.04349397456,0.0201856639325581,0.28247,13.993594708787064,2.6156046447002925,0.7020972576192003,0.077156558300554,0.2969298985428378,0.1496606002375175,0.0790270786325108,2.6156046447002925,3.0,0.0,4.0,0.3088244942685572,3.0,1,1,Titan,184.08256439990387,87.46664807461097,0.0,52.2544,123.5428070684848,7.854912441405753,7.8465412344270815,0.1220910072971612,1.449738309060825,0.3722668020154192,18.398461508444136,0.0175641267831279,0.0,0.0145835644403307,0.0,T-tail,no,yes,2.0
219,219,686.0,1.7567400070054466,5.201326379673158,0.0,15.4,2.68140320855615,0.35,0.0,185.73470384052752,377.2048158187124,LowAcc,45.0,119068.04349397456,119068.04349397456,0.019780507744052,0.28288,14.300947359911,2.6192023185532376,0.7030137397713521,0.0790736271973693,0.3209511693213555,0.1498194478708635,0.0810934722557652,2.6192023185532376,3.0,0.0,4.0,0.3098087565802747,3.0,1,1,Titan,185.73470384052752,87.977452966546,0.0,52.2544,125.16374361639602,8.642514968086886,7.881263529076334,0.1257785652671579,1.5670203902888835,0.3740694119658849,18.56355091069304,0.0175093100315033,0.0,0.0145835644403307,0.0,T-tail,no,yes,2.0
220,220,687.0,1.762567528098558,5.34355630223886,0.0,16.200000000000003,2.77704385026738,0.35,0.0,183.1244346205308,364.6679971006049,LowAcc,45.0,119068.04349397456,119068.04349397456,0.0189104906872904,0.2833,14.981102536403377,2.5994531072024927,0.6979827668533325,0.0787570333780392,0.3204127414808894,0.1496786357056282,0.0810901190533162,2.5994531072024927,3.0,0.0,4.0,0.3043664904712482,3.0,1,1,Titan,183.1244346205308,85.17342064394889,0.0,52.2544,122.7717213435656,9.469465295790402,7.739819518702111,0.1253364785879213,1.5643915561067443,0.3641428955315652,18.3027423560092,0.017819034448426,0.0,0.0145835644403307,0.0,T-tail,no,yes,2.0
221,221,696.0,1.753197665721994,4.310904227265219,0.0,10.6,2.107559358288769,0.35,0.0,190.48638392076583,457.8834301911042,LowAcc,45.0,119068.04349397456,119068.04349397456,0.0252792707430961,0.2807,11.103959558511418,2.738485928052373,0.7334004017142428,0.0477874691276651,0.0999286583306887,0.1498045139996226,0.0492424496503171,2.738485928052373,3.0,0.0,4.0,0.340837089055045,3.0,1,1,Titan,190.48638392076583,104.91357718190682,0.0,52.2544,138.23198392076586,4.530904910493901,8.678537567114994,0.1189447862548987,0.4878942971589949,0.4325429213165245,19.0389780894951,0.0160206025843106,0.0,0.0145835644403307,0.0,T-tail,no,no,0.0
222,222,697.0,1.5920883628339786,4.260259069153818,0.0,11.4,2.2032,0.35,0.0,173.43775014264267,388.76021030689066,LowAcc,45.0,119068.04349397456,119068.04349397456,0.0229874566743086,0.28144,12.243198714303364,2.6323007453593146,0.7063504720266152,0.0490762726308105,0.1073974080916179,0.1499745311116773,0.0509585404943822,2.6323007453593146,3.0,0.0,4.0,0.313366146808568,3.0,1,1,Titan,173.43775014264267,89.83719366642093,0.0,52.2544,121.18335014264268,5.10017590594974,7.86686726933582,0.1068333774272445,0.5243599164932027,0.3806115187693755,17.335409463166837,0.0173154606392002,0.0,0.0145835644403307,0.0,T-tail,no,no,0.0
223,223,698.0,1.6009292331400438,4.419427185089549,0.0,12.2,2.2988406417112297,0.35,0.0,173.9856692609159,383.5530010893236,LowAcc,45.0,119068.04349397456,119068.04349397456,0.0224550098004362,0.28077,12.5036685574969,2.628119036166938,0.70528521097268,0.0682516960446988,0.2082200236075666,0.1499847453185244,0.069804518892004,2.628119036166938,3.0,0.0,4.0,0.31223484436661,3.0,1,1,Titan,173.9856692609159,89.24346627493793,0.0,52.2544,121.7312692609159,5.715348537257712,7.845493745827444,0.109692311225404,1.0166188936136686,0.3785264523106227,17.39016309085364,0.0173763904491624,0.0,0.0145835644403307,0.0,T-tail,no,no,0.0
224,224,712.0,1.6717141397828927,4.2095332142291815,0.0,10.6,2.107559358288769,0.35,0.0,183.5743473063364,426.8929291914968,LowAcc,45.0,119068.04349397456,119068.04349397456,0.0244244963167304,0.2837,11.615387941722627,2.695640665967836,0.7224858720459666,0.0475512585888455,0.0999286583306887,0.1498251596422187,0.0491225128962677,2.695640665967836,3.0,0.0,4.0,0.3300279787093184,3.0,1,1,Titan,183.5743473063364,98.83032162189902,0.0,52.2544,131.31994730633636,4.750564416806285,8.345845155925282,0.1127165942189044,0.4878942971589949,0.4132309914327268,18.348300359958483,0.0164903044963649,0.0,0.0145835644403307,0.0,T-tail,yes,yes,0.0
225,225,713.0,1.5569910289433937,4.213039013580896,0.0,11.4,2.2032,0.35,0.0,171.42234086956205,379.2377731851156,LowAcc,45.0,119068.04349397456,119068.04349397456,0.022814563151418,0.28444,12.46747518732658,2.6186077266181416,0.702862271650949,0.0486305528016004,0.1073974080916179,0.1499575418522115,0.0506068539961549,2.6186077266181416,3.0,0.0,4.0,0.309646302158948,3.0,1,1,Titan,171.42234086956205,87.89303162054114,0.0,52.2544,119.16794086956205,5.337807298115641,7.76663011810246,0.104994849960312,0.5243599164932027,0.374993135115381,17.134022044930205,0.017518321863389,0.0,0.0145835644403307,0.0,T-tail,yes,yes,0.0
226,226,714.0,1.5811696814212637,4.392069001431946,0.0,12.2,2.2988406417112297,0.35,0.0,173.496829739879,379.31207598442575,LowAcc,45.0,119068.04349397456,119068.04349397456,0.0224230313980796,0.28348,12.64235842903372,2.623437758895108,0.7040926884583352,0.0677848448507514,0.2096803562902566,0.149970315854397,0.0693915021641379,2.623437758895108,3.0,0.0,4.0,0.3109635082238177,3.0,1,1,Titan,173.496829739879,88.57880921354312,0.0,52.2544,121.242429739879,5.967144650394015,7.812812092468596,0.1091464598756732,1.0237488601291955,0.3774220855990247,17.341317156373066,0.0174456570559531,0.0,0.0145835644403307,0.0,T-tail,yes,yes,0.0
227,227,715.0,1.5629964345541776,4.5076550055660105,0.0,13.0,2.394481283422459,0.35,0.0,171.68423308318387,363.84970415924136,LowAcc,45.0,119068.04349397456,119068.04349397456,0.0215314956510881,0.28378,13.179762548713544,2.606016116313661,0.6996546473407402,0.0734533527746748,0.263824936380708,0.1809644239535525,0.0750524840428109,2.606016116313661,3.0,0.0,4.0,0.3061857827645671,3.0,1,1,Titan,171.68423308318387,86.10524973597593,0.0,52.2544,119.42983308318388,6.673644514266171,7.691901163509339,0.1097974009098516,1.2881057752473777,0.3686398666999554,17.160197382824922,0.0177136793100063,0.0,0.0145835644403307,0.0,T-tail,yes,yes,0.0
228,228,716.0,1.7387645754711298,4.898464161500173,0.0,13.8,2.49012192513369,0.35,0.0,191.32091717711413,396.2731263790213,LowAcc,45.0,119068.04349397456,119068.04349397456,0.0211913224895239,0.28427,13.414453021538908,2.6587373636431475,0.7130850149036888,0.0753204846173986,0.278994009432744,0.1816020426359844,0.0768978337175957,2.6587373636431475,3.0,0.0,4.0,0.3204257701347698,3.0,1,1,Titan,191.32091717711413,93.59071733131566,0.0,52.2544,130.2292035810769,7.425405753687595,8.17166791853645,0.1263717544421666,1.3621676545811834,0.3950426751074347,19.126297131111997,0.0169497978540836,0.0,0.0145835644403307,0.0,T-tail,yes,yes,2.0
229,229,717.0,1.6532922531803298,4.913050671063022,0.0,14.6,2.58576256684492,0.35,0.0,182.10815137829317,364.0533049914803,LowAcc,45.0,119068.04349397456,119068.04349397456,0.0201381262293041,0.28457,14.130907551165569,2.6023363830389017,0.6987172611270801,0.0767042149132828,0.2995653387631363,0.1810357513114725,0.0785583414979216,2.6023363830389017,3.0,0.0,4.0,0.3051670818085734,3.0,1,1,Titan,182.10815137829317,85.58279388405803,0.0,52.2544,121.69248526424263,8.176777827785683,7.749892396159969,0.120100722946542,1.4626056513775003,0.3667773404627675,18.20118143343984,0.0177724435719899,0.0,0.0145835644403307,0.0,T-tail,yes,yes,2.0
230,230,718.0,1.724636209130415,5.153581048223496,0.0,15.4,2.68140320855615,0.35,0.0,183.1874022166228,366.611362294172,LowAcc,45.0,119068.04349397456,119068.04349397456,0.0194611719665857,0.28483,14.635809214832763,2.6029011159062865,0.698861122859646,0.0784413022952279,0.3235287412056115,0.1497739994180737,0.0805548507121885,2.6029011159062865,3.0,0.0,4.0,0.305323643793552,3.0,1,1,Titan,183.1874022166228,85.66297578021866,0.0,52.2544,122.77515295399424,8.93945185633927,7.761471892698919,0.1232098281602454,1.579605194726908,0.3670633590366731,18.309028103869963,0.0177633745032652,0.0,0.0145835644403307,0.0,T-tail,yes,yes,2.0
231,231,728.0,1.6717141397828927,4.2095332142291815,0.0,10.6,2.107559358288769,0.35,0.0,183.5743473063364,426.8929291914968,LowAcc,45.0,119068.04349397456,119068.04349397456,0.0244244963167304,0.2837,11.615387941722627,2.695640665967836,0.7224858720459666,0.0475512638306497,0.0999286583306887,0.1498251596422187,0.0491225180024237,2.695640665967836,3.0,0.0,4.0,0.3300279787093184,3.0,1,1,Titan,183.5743473063364,98.83032162189902,0.0,52.2544,131.31994730633636,4.750564416806285,8.345845155925282,0.1127165942189044,0.4878942971589949,0.4132309914327268,18.348300359958483,0.0164903044963649,0.0,0.0145835644403307,0.0,T-tail,yes,no,0.0
232,232,729.0,1.5569910289433937,4.213039013580896,0.0,11.4,2.2032,0.35,0.0,171.42234086956205,379.2377731851156,LowAcc,45.0,119068.04349397456,119068.04349397456,0.022814563151418,0.28444,12.46747518732658,2.6186077266181416,0.702862271650949,0.0486305578700382,0.1073974080916179,0.1499576554830098,0.0506068589067699,2.6186077266181416,3.0,0.0,4.0,0.309646302158948,3.0,1,1,Titan,171.42234086956205,87.89303162054114,0.0,52.2544,119.16794086956205,5.337807298115641,7.76663011810246,0.104994849960312,0.5243599164932027,0.374993135115381,17.134022044930205,0.017518321863389,0.0,0.0145835644403307,0.0,T-tail,yes,no,0.0
233,233,730.0,1.5811696814212637,4.392069001431946,0.0,12.2,2.2988406417112297,0.35,0.0,173.496829739879,379.31207598442575,LowAcc,45.0,119068.04349397456,119068.04349397456,0.0224230313980796,0.28348,12.64235842903372,2.623437758895108,0.7040926884583352,0.0677848186703085,0.2096803562902566,0.149970315854397,0.0693914768841293,2.623437758895108,3.0,0.0,4.0,0.3109635082238177,3.0,1,1,Titan,173.496829739879,88.57880921354312,0.0,52.2544,121.242429739879,5.967144650394015,7.812812092468596,0.1091464598756732,1.0237488601291955,0.3774220855990247,17.341317156373066,0.0174456570559531,0.0,0.0145835644403307,0.0,T-tail,yes,no,0.0
234,234,744.0,1.7722882128836577,4.334311370513979,0.0,10.6,2.107559358288769,0.35,0.0,192.54686771338925,463.8849200398171,LowAcc,45.0,119068.04349397456,119068.04349397456,0.025373177971005,0.28068,11.062075090504784,2.750768650625961,0.736529339043932,0.0477595066457199,0.0999286583306887,0.1498145841670772,0.0491973673437733,2.750768650625961,3.0,0.0,4.0,0.3438731476362656,3.0,1,1,Titan,192.54686771338925,106.65750257184564,0.0,52.2544,140.29246771338924,4.535137111731476,8.775786559433064,0.1208002358207734,0.4878942971589949,0.4399965017972452,19.244869828780647,0.0158970423811161,0.0,0.0145835644403307,0.0,T-tail,no,yes,0.0
235,235,745.0,1.5899327388568745,4.257373982042025,0.0,11.4,2.2032,0.35,0.0,173.20292236456822,388.81000275511457,LowAcc,45.0,119068.04349397456,119068.04349397456,0.0230278473009252,0.28144,12.221724259422697,2.6308870851457,0.7059903520135337,0.0490737626468995,0.1073974080916179,0.1499790399179247,0.0509588902320553,2.6308870851457,3.0,0.0,4.0,0.3129841585032764,3.0,1,1,Titan,173.20292236456822,89.63647937653127,0.0,52.2544,120.9485223645682,5.099756764654934,7.856273057880923,0.1066296564869767,0.5243599164932027,0.3811595960865053,17.311944472136044,0.0173359598580298,0.0,0.0145835644403307,0.0,T-tail,no,yes,0.0
236,236,746.0,1.6063405447115555,4.426889951815041,0.0,12.2,2.2988406417112297,0.35,0.0,174.57375938124068,384.6172866798719,LowAcc,45.0,119068.04349397456,119068.04349397456,0.0224459088921901,0.28077,12.508738289394538,2.631437054294545,0.7061304527924684,0.0683366753326702,0.2082200236075666,0.1797570512344102,0.0698142547874537,2.631437054294545,3.0,0.0,4.0,0.3131328222831327,3.0,1,1,Titan,174.57375938124068,89.71456509055828,0.0,52.2544,122.31935938124066,5.7450665105213865,7.870632431502524,0.1102021112252595,1.0166188936136686,0.3814351175713809,17.448927688853157,0.0173279729546593,0.0,0.0145835644403307,0.0,T-tail,no,yes,0.0
237,237,747.0,1.5879509596308805,4.543496723362023,0.0,13.0,2.394481283422459,0.35,0.0,172.9071282872361,369.21905010595816,LowAcc,45.0,119068.04349397456,119068.04349397456,0.0215731954923955,0.28131,13.039792834546024,2.6152021514954424,0.7019947253014623,0.0739399655798579,0.2612453930014782,0.1813848037951596,0.0754811978785949,2.6152021514954424,3.0,0.0,4.0,0.3087141838038533,3.0,1,1,Titan,172.9071282872361,87.40950128854534,0.0,52.2544,120.6527282872361,6.411222834002349,7.757646938963513,0.1110208657605898,1.2755113451306872,0.3732778398056328,17.282393307790304,0.017570302797354,0.0,0.0145835644403307,0.0,T-tail,no,yes,0.0
238,238,748.0,1.65592383784605,4.780350297025888,0.0,13.8,2.49012192513369,0.35,0.0,180.7251113854859,373.53299546142586,LowAcc,45.0,119068.04349397456,119068.04349397456,0.0208283986597372,0.28196,13.537286500332248,2.602027101663863,0.6986384738684788,0.0753005173309041,0.2764125963263889,0.1494500828373612,0.0770336284793916,2.602027101663863,3.0,0.0,4.0,0.3050813050851526,3.0,1,1,Titan,180.7251113854859,85.53888149905275,0.0,52.2544,120.30673354620788,7.101994115643051,7.737547727656143,0.1167869305638689,1.3495640956598347,0.3666206727378368,18.062977522315865,0.0177774181381788,0.0,0.0145835644403307,0.0,T-tail,no,yes,2.0
239,239,749.0,1.7225510332194445,5.01490230064394,0.0,14.6,2.58576256684492,0.35,0.0,185.2551252825713,378.8565960291567,LowAcc,45.0,119068.04349397456,119068.04349397456,0.0202991961590252,0.28248,13.915821975758682,2.622115269575642,0.703755793590361,0.0772141837226169,0.2969298985428378,0.1496566146654365,0.0790688317352094,2.622115269575642,3.0,0.0,4.0,0.3106034053312374,3.0,1,1,Titan,185.2551252825713,88.3910395486075,0.0,52.2544,124.64167288037603,7.857548834261222,7.895734913853431,0.1231820753253196,1.449738309060825,0.3767574669581701,18.515622736834228,0.0174654310350402,0.0,0.0145835644403307,0.0,T-tail,no,yes,2.0
