,Unnamed: 0,Case,Planform,Span,Wing_Sweep,Wing_AR,Wing_dhl,Wing_TR,Wing_Twist,Mass,Power,PowerConstraint,AreaCoverage,Airspeed,CD,CL,L/D,AoA,Fuse_L,Fuse_D,Fuse_x,S_Vtail,SM,cgx,RTG_h,n_RTG,Batt_h,PropulsionN,PropD,PropBlade,Check,TailCheck,Planet,mTotal,mRTG,mBattery,mPayload,mEmpty,mWing,mFuselage,mFC,mStabilizer,mProp,mAvionic,mInsulation,mRadiator,mHeater,mSpanels,Tail_type,Winglet,Wing_folding,Num_wing_fold
234,234,463.0,0.787571398556119,3.2658208079957407,0.0,13.542372881355933,2.459322396447023,0.35,0.0,150.95179189197114,264.4049384753584,LowAcc,4244709.278139323,13.45067203507023,0.0267987400355372,0.5364457390212031,20.01757315119417,1.5035102959665605,2.41010274359943,0.723030823079829,0.1774812804048435,0.4296166466702741,0.0689080521574469,0.1761035255064876,1.798519923350166,2.0,0.0,4.0,0.2643673558526702,3.0,1,1,Titan,150.95179189197114,66.089368133384,0.0,52.2544,98.69739189197112,3.2223105453313727,7.124873091212305,0.0886441670331491,2.0975715613168187,0.2932827697588652,15.088493309469431,4.678264750024867,0.0,0.0145835644403307,0.0,Conventional,no,no,0.0
235,235,464.0,0.8003428266408128,3.316824171273998,0.0,13.745762711864408,2.4836378138312343,0.35,0.0,151.05886038926133,267.20915469274945,LowAcc,4218477.05761985,13.367547144332429,0.0267668802656588,0.5348501581901213,19.98178916936834,1.500000974557179,2.4107889720122757,0.7232366916036825,0.1797996222150221,0.428434498769396,0.0663145929553046,0.1783664073957605,1.7990586847460637,2.0,0.0,4.0,0.2645397566965817,3.0,1,1,Titan,151.05886038926133,66.16586254834743,0.0,52.2544,98.80446038926132,3.2601208155785613,7.112031936323127,0.0892448647552154,2.091799811461755,0.293570601201927,15.099193306427525,4.678052940725459,0.0,0.0145835644403307,0.0,Conventional,no,no,0.0
236,236,465.0,0.8131142547255066,3.3678264167774343,0.0,13.949152542372882,2.507953231215445,0.35,0.0,151.68953986064778,267.6032325702664,LowAcc,4194214.915606036,13.29066505566341,0.0263743160591224,0.5347811155645898,20.27658705407896,1.5041065012304409,2.4152059882629584,0.7245617964788875,0.1824387065076318,0.4340532793148705,0.0644097707553602,0.1809496492997686,1.802526506533057,2.0,0.0,4.0,0.2656467638160842,3.0,1,1,Titan,151.68953986064778,66.658230785592,0.0,52.2544,99.43513986064778,3.292425157390406,7.125925188583991,0.090304657113409,2.119233092673767,0.2954212405265112,15.162214476235963,4.676801698091405,0.0,0.0145835644403307,0.0,Conventional,no,no,0.0
237,237,466.0,0.8258856828102005,3.418827594531116,0.0,14.152542372881356,2.5322686485996564,0.35,0.0,152.44567700694392,269.1193502574752,LowAcc,4170949.314271085,13.216940813848597,0.0261438045180838,0.5350553559116868,20.46585666373025,1.5099010479319532,2.4205025377051057,0.7261507613115317,0.1851885691852271,0.4413664257031672,0.0626961601547034,0.1836414561514439,1.8066848542748215,2.0,0.0,4.0,0.2669681501364559,3.0,1,1,Titan,152.44567700694392,67.24864127183483,0.0,52.2544,100.19127700694392,3.324172774660736,7.146500672592577,0.0914787481405383,2.154938990028372,0.2976357868263009,15.237771828205169,4.675553370215058,0.0,0.0145835644403307,0.0,Conventional,no,no,0.0
238,238,467.0,0.8386571108948944,3.469827751617923,0.0,14.35593220338983,2.556584065983867,0.35,0.0,152.8869065234182,270.67631962721885,LowAcc,4145834.158167276,13.137355686640545,0.0259392165449866,0.5348541540655238,20.61951844759542,1.513854513307345,2.423403154914582,0.7270209464743745,0.1876996781937175,0.449148903483928,0.060110828713673,0.1860962648528049,1.8089621435089724,2.0,0.0,4.0,0.2676890336803924,3.0,1,1,Titan,152.8869065234182,67.57197532842342,0.0,52.2544,100.6325065234182,3.355136380880939,7.1498164562890745,0.0923652863318676,2.192936363258726,0.298846463662766,15.281862535247416,4.674984144883646,0.0,0.0145835644403307,0.0,Conventional,no,no,0.0
239,239,468.0,0.8514285389795881,3.520826932391787,0.0,14.559322033898306,2.580899483368078,0.35,0.0,153.44954801010175,271.0339989798254,LowAcc,4122538.10309622,13.063534942759336,0.0255746835698711,0.5347630825789345,20.90986115694992,1.5179335469417743,2.4272297575675297,0.7281689272702588,0.1902846689385627,0.4564178386466009,0.0580900967234946,0.188623508133592,1.811966428595768,2.0,0.0,4.0,0.2686370908243842,3.0,1,1,Titan,153.44954801010175,67.99852970267457,0.0,52.2544,101.19514801010172,3.386946697059238,7.160414326548973,0.0933658593764961,2.2284264025680747,0.3004413787988722,15.338085094848635,4.674354983786538,0.0,0.0145835644403307,0.0,Conventional,no,no,0.0
240,240,469.0,0.8641999670642819,3.571825178672638,0.0,14.76271186440678,2.605214900752289,0.35,0.0,154.29471454285869,273.11926164922795,LowAcc,4102292.4834305,12.999380445377655,0.0254378355726021,0.5350038727162948,21.031815823690657,1.5230713835658354,2.433203160265124,0.7299609480795372,0.1929703465768635,0.4629218588527635,0.0567723735763412,0.1912509310935353,1.816656177249964,2.0,0.0,4.0,0.270110375433562,3.0,1,1,Titan,154.29471454285869,68.66438954779316,0.0,52.2544,102.04031454285868,3.420004350356989,7.187410727821696,0.0946351807912697,2.2601818010714,0.3029259977950618,15.42253845192431,4.67364492086445,0.0,0.0145835644403307,0.0,Conventional,no,no,0.0
241,241,470.0,0.8769713951489757,3.622822529924876,0.0,14.966101694915254,2.6295303181365,0.35,0.0,153.79194232524685,274.0326387642124,LowAcc,4073897.818977824,12.909403183315032,0.0252068008299073,0.5328454414522259,21.138955516323048,1.5173754580219614,2.4291020759047037,0.728730622771411,0.1945415635080395,0.4661278392751661,0.0520488569332304,0.1927711818778658,1.813436395187092,2.0,0.0,4.0,0.2690997487424959,3.0,1,1,Titan,153.79194232524685,68.2072384841042,0.0,52.2544,101.53754232524685,3.45619818230583,7.141427707840096,0.0946407003615364,2.2758347638052467,0.3012208266418191,15.37230108047961,4.674097015268178,0.0,0.0145835644403307,0.0,Conventional,no,no,0.0
242,242,471.0,0.8897428232336695,3.67381902342096,0.0,15.16949152542373,2.653845735520711,0.35,0.0,154.46834119703888,275.77781555474434,LowAcc,4061781.018692343,12.871007360167892,0.0250422038977262,0.5306587651545925,21.190577607379595,1.5068705239471591,2.4345066812442653,0.7303520043732795,0.1968549186910251,0.4504336469798153,0.0526093794139516,0.1950215860959299,1.8176795781601531,2.0,0.0,4.0,0.2704308099819345,3.0,1,1,Titan,154.46834119703888,68.80969404528332,0.0,52.2544,102.21394119703888,3.509310513288761,7.1684597554810185,0.0957937076057689,2.1992090285323984,0.3034673784425831,15.4398898217085,4.673533382256192,0.0,0.0145835644403307,0.0,Conventional,no,no,0.0
243,243,472.0,0.9025142513183636,3.7248146943915454,0.0,15.372881355932204,2.678161152904922,0.35,0.0,153.8850174886745,275.4322306549195,LowAcc,4039250.3156590806,12.799611870544911,0.0246670134534124,0.5270042274875599,21.36473588433765,1.4906122381629276,2.4302554290106544,0.7290766287031962,0.1977321507381229,0.4390550609871324,0.0488490291069058,0.1958541876193193,1.8143418985409208,2.0,0.0,4.0,0.2693843517622,3.0,1,1,Titan,153.8850174886745,68.33580365196148,0.0,52.2544,101.63061748867447,3.559045165481355,7.124536696467738,0.0957366325889548,2.1436539224366897,0.3017006667357973,15.381602926590393,4.67395426197175,0.0,0.0145835644403307,0.0,Conventional,no,no,0.0
244,244,473.0,0.9152856794030572,3.775809576163451,0.0,15.576271186440678,2.7024765702891327,0.35,0.0,155.7001019021326,279.2602192302004,LowAcc,4014798.5577690704,12.722128925422307,0.0247304934920515,0.5322039270956321,21.520149901848285,1.52151507512815,2.442283027573458,0.7326849082720374,0.1997912830768852,0.4836850842001886,0.0491153715383124,0.1978932592962897,1.823784826973628,2.0,0.0,4.0,0.2723345759092118,3.0,1,1,Titan,155.7001019021326,69.67652941943786,0.0,52.2544,103.44570190213256,3.5607049348710254,7.191609984209973,0.0978667493618056,2.361556716004334,0.3066910706224381,15.562974928031474,4.673184535153339,0.0,0.0145835644403307,0.0,Conventional,no,no,0.0
245,245,474.0,0.9280571074877508,3.826803700286579,0.0,15.779661016949154,2.7267919876733435,0.35,0.0,156.3150562686712,281.581621169101,LowAcc,3991487.182628832,12.648259635171344,0.024652574731381,0.5331261637877249,21.6255774334634,1.5280114741908328,2.446063606110252,0.7338190818330755,0.2001656717944896,0.5028082075724307,0.0480722095086171,0.1982600559527941,1.826752978294173,2.0,0.0,4.0,0.2732553265702382,3.0,1,1,Titan,156.3150562686712,70.09795344966143,0.0,52.2544,104.06065626867118,3.5855893317482117,7.202818599940668,0.0989002985856329,2.454923954122445,0.3082546421204396,15.624424988794468,4.673207439257534,0.0,0.0145835644403307,0.0,Conventional,no,no,0.0
246,246,475.0,0.940828535572445,3.877797096650815,0.0,15.983050847457628,2.751107405057555,0.35,0.0,156.33063674243658,280.12805901816205,LowAcc,3967665.0337321097,12.572771800555524,0.0241407230525242,0.5322761166636623,22.048888738981088,1.523330315122157,2.4456180691988294,0.7336854207596488,0.1989841464388245,0.5126932720229551,0.046889350873831,0.1970955751701552,1.826403185012769,2.0,0.0,4.0,0.2731469784786967,3.0,1,1,Titan,156.33063674243658,70.0482891035838,0.0,52.2544,104.0762367424366,3.6187197639299526,7.184837895706758,0.0993673199863032,2.5031870515464085,0.3080705007378999,15.625983251767757,4.673198290737403,0.0,0.0145835644403307,0.0,Conventional,no,no,0.0
247,247,476.0,0.9535999636571388,3.928789793593813,0.0,16.186440677966104,2.775422822441765,0.35,0.0,157.10756352573924,284.6249871532338,LowAcc,3951235.6008881433,12.520710069486094,0.0243275525814766,0.5321552850679031,21.874591917359293,1.518827747574885,2.451025944758056,0.7353077834274168,0.1971096888379825,0.5187190551171464,0.0496019121435096,0.1952616285200576,1.8306489354518207,2.0,0.0,4.0,0.274459203896527,3.0,1,1,Titan,157.10756352573924,70.65110919869271,0.0,52.2544,104.85316352573923,3.656242096829183,7.210688208787761,0.1005874631887286,2.532607492655945,0.310303367845375,15.703617668396936,4.673424464902278,0.0,0.0145835644403307,0.0,Conventional,no,no,0.0
248,248,477.0,0.9663713917418324,3.9797818180004954,0.0,16.389830508474578,2.7997382398259765,0.35,0.0,157.6503973664637,286.4341774488717,LowAcc,3935117.72624701,12.469635606785715,0.0242001079841755,0.5312621924894464,21.95288520352221,1.507723535083683,2.4548064596696366,0.736441937900891,0.1934310916030135,0.5202176780332897,0.0530549525635721,0.1916616351002976,1.8336170368198887,2.0,0.0,4.0,0.2753728352843461,3.0,1,1,Titan,157.6503973664637,71.07252613656422,0.0,52.2544,105.39599736646367,3.698234400488345,7.225687695502814,0.1015892565191923,2.5399244084095662,0.3118614574963218,15.757860549787324,4.673729897255589,0.0,0.0145835644403307,0.0,Conventional,no,no,0.0
249,249,478.0,0.9791428198265264,4.03077319539499,0.0,16.593220338983052,2.824053657210188,0.35,0.0,157.4475809350837,285.29705262008656,LowAcc,3925072.41444356,12.437803934531017,0.023759051858621,0.5263419270898573,22.15332203582328,1.4704923798926726,2.454027818410621,0.7362083455231864,0.1877421639029485,0.4885950843697482,0.058075272513397,0.1860803644373428,1.8330057216313047,2.0,0.0,4.0,0.2751849102515974,3.0,1,1,Titan,157.4475809350837,70.98573038975483,0.0,52.2544,105.19318093508367,3.770377185009802,7.212252473458513,0.1019155214366546,2.3855294293559965,0.3115407414753944,15.737594443955505,4.673657186196647,0.0,0.0145835644403307,0.0,Conventional,no,no,0.0
250,250,479.0,0.9919142479112202,4.081763950025668,0.0,16.796610169491526,2.8483690745943986,0.35,0.0,158.06802723836824,287.503913435976,LowAcc,3903249.458303594,12.36865115947852,0.0236852601265913,0.527461363118077,22.269603977281157,1.4680273140620943,2.4576633764295406,0.7372990129288621,0.1809972097749675,0.5117602249972877,0.0628219094523615,0.1794987221479385,1.8358600166101695,2.0,0.0,4.0,0.2760612562268715,3.0,1,1,Titan,158.06802723836824,71.39098887004654,0.0,52.2544,105.81362723836824,3.795892271918672,7.223912156293146,0.102948347534967,2.4986315183249195,0.3130373550071308,15.799593284557796,4.674039870244735,0.0,0.0145835644403307,0.0,Conventional,no,no,0.0
251,251,480.0,1.004685675995914,4.132754104943886,0.0,17.0,2.872684491978609,0.35,0.0,158.74194804699488,289.5183339763057,LowAcc,3877718.590849621,12.28774872249354,0.0235895582463063,0.5298858007066483,22.462726735869147,1.4733157804897756,2.4611981414753554,0.7383594424426067,0.1732237719641592,0.5499996587316288,0.0678546375557554,0.1719184130531297,1.8386351785163288,2.0,0.0,4.0,0.2769106470908535,3.0,1,1,Titan,158.74194804699488,71.78501187922437,0.0,52.2544,106.48754804699487,3.809443098081834,7.233228474031204,0.1040054658671351,2.6853327305420827,0.3144904282965841,15.86693594066108,4.674516465850269,0.0,0.0145835644403307,0.0,Conventional,no,no,0.0
