,Unnamed: 0,Case,Planform,Span,Wing_Sweep,Wing_AR,Wing_dhl,Wing_TR,Wing_Twist,Mass,Power,PowerConstraint,AtmPassDeltaH,GroundTime,GndAreaFrac,CD,CL,L/D,Fuse_L,Fuse_D,Fuse_x,S_Vtail,SM,cgx,RTG_h,n_RTG,Batt_h,PropulsionN,PropD,PropBlade,Check,TailCheck,Planet,mTotal,mRTG,mBattery,mPayload,mEmpty,mWing,mFuselage,mFC,mStabilizer,mProp,mAvionic,mInsulation,mRadiator,mHeater,mSpanels,Tail_type,Winglet,Wing_folding,Num_wing_fold
286,8,1421.0,1.7141469522670263,5.002653846019989,0.0,14.6,2.58576256684492,0.35,0.0,185.62052868995173,382.71357844367975,LowAcc,45.0,119068.04349397456,119068.04349397456,0.0206626599387345,0.2885,13.962384361713916,2.626590537061568,0.7048958365582915,0.1262760233025007,0.1751009473022685,0.1497008067302584,0.1259952441899991,2.626590537061568,3.0,0.0,5.0,0.3118203061810596,3.0,1,1,Titan,185.62052868995173,89.02644693070182,0.0,52.2544,124.98411080223944,8.090855925953418,7.92631278649358,0.1236999346937604,0.8549174485381655,0.3777634993554135,18.552131829129504,0.0173988829334409,0.0,0.0145835644403307,0.0,Inverted_V,yes,yes,2.0
287,9,1422.0,1.7075851305207153,5.12804163497324,0.0,15.4,2.68140320855615,0.35,0.0,182.213380619702,367.47561231787006,LowAcc,45.0,119068.04349397456,119068.04349397456,0.0197376525060381,0.28925,14.65473160557021,2.602942483329391,0.6988716609202111,0.1078972134325519,0.1586888721547283,0.1495662246773485,0.1085634798474685,2.602942483329391,3.0,0.0,5.0,0.3053351090086553,3.0,1,1,Titan,182.213380619702,85.66884920925985,0.0,52.2544,121.8618182826896,8.931136973096752,7.754407200753677,0.1226885769846247,0.7747867032365385,0.3659023610767518,18.21170098293628,0.0177627109048086,0.0,0.0145835644403307,0.0,Inverted_V,yes,yes,2.0
288,10,1432.0,1.6624955795315424,4.197910568727536,0.0,10.6,2.107559358288769,0.35,0.0,185.27118950973923,436.71414291687273,LowAcc,45.0,119068.04349397456,119068.04349397456,0.0252359135183622,0.28791,11.40874095128398,2.705847723824693,0.725086048363821,0.0721026118146885,0.0899286583306887,0.1495550353145469,0.0730246895564985,2.705847723824693,3.0,0.0,5.0,0.3326349139908596,3.0,1,1,Titan,185.27118950973923,100.27954000540508,0.0,52.2544,133.01678950973923,4.793480573769759,8.424899614359747,0.114210191703242,0.4390700353997274,0.4167771739883057,18.51785574752737,0.0163726031456809,0.0,0.0145835644403307,0.0,Inverted_V,yes,no,0.0
289,11,1433.0,1.5489104799072708,4.202092273016252,0.0,11.4,2.2032,0.35,0.0,173.6083163995287,388.5019240598622,LowAcc,45.0,119068.04349397456,119068.04349397456,0.0236040620789368,0.28957,12.267803695466387,2.63185818680408,0.7062377333421948,0.0762305940864085,0.097397408091618,0.1498216847510424,0.0773234928145711,2.63185818680408,3.0,0.0,5.0,0.3132466121536308,3.0,1,1,Titan,173.6083163995287,89.77435832218973,0.0,52.2544,121.35391639952869,5.366874298041472,7.865507879395668,0.1068897925924558,0.4755356547339352,0.3803910067270652,17.352454014075207,0.0173218673328198,0.0,0.0145835644403307,0.0,Inverted_V,yes,no,0.0
290,12,1434.0,1.5107586469051084,4.293163809155472,0.0,12.2,2.2988406417112297,0.35,0.0,170.1800183416649,366.3940579494138,LowAcc,45.0,119068.04349397456,119068.04349397456,0.0225161107723984,0.29102,12.924967501792054,2.6065304326795995,0.6997856658235738,0.0791891650878195,0.1048659863404859,0.1882807757328005,0.0803534022531247,2.6065304326795995,3.0,0.0,5.0,0.3063278967689655,3.0,1,1,Titan,170.1800183416649,86.17827339694753,0.0,52.2544,117.92561834166489,6.035990965794284,7.68305773067544,0.1064123573566394,0.5120004366731651,0.3677089963470338,17.009885366109184,0.0177055273212649,0.0,0.0145835644403307,0.0,Inverted_V,yes,no,0.0
291,13,1448.0,1.6870895068947411,4.22884721562322,0.0,10.6,2.107559358288769,0.35,0.0,184.19831960697655,434.0944177651932,LowAcc,45.0,119068.04349397456,119068.04349397456,0.0247038918882605,0.28207,11.41803895822754,2.7015752576018945,0.7239976675936571,0.0728183813526854,0.0899286583306887,0.1495071823068486,0.0737074859436399,2.7015752576018945,3.0,0.0,5.0,0.3315461984007183,3.0,1,1,Titan,184.19831960697655,99.67292675016344,0.0,52.2544,131.94391960697658,4.473319622140542,8.388842944451838,0.113405325630101,0.4390700353997274,0.4147010894234046,18.41064886972933,0.0164214055978881,0.0,0.0145835644403307,0.0,Inverted_V,no,yes,0.0
292,14,1449.0,1.5510007629694238,4.204926717298583,0.0,11.4,2.2032,0.35,0.0,170.73880781244378,379.5555959465824,LowAcc,45.0,119068.04349397456,119068.04349397456,0.0229436660394729,0.2844,12.395577912906743,2.616909743557729,0.7024297223890834,0.0771203397869307,0.097397408091618,0.1499132369678066,0.078184942774687,2.616909743557729,3.0,0.0,5.0,0.3091819092558375,3.0,1,1,Titan,170.73880781244378,87.6519486071458,0.0,52.2544,118.48440781244378,5.030832632737517,7.750767407596361,0.1045556539215517,0.4755356547339352,0.3729210087633121,17.065719122063186,0.0175441610417929,0.0,0.0145835644403307,0.0,Inverted_V,no,yes,0.0
293,15,1450.0,1.5794953022497706,4.389742895369523,0.0,12.2,2.2988406417112297,0.35,0.0,170.82216400328457,370.7895486542873,LowAcc,45.0,119068.04349397456,119068.04349397456,0.0218574221524999,0.28615,13.091662777226064,2.6128564492812254,0.7013971741332725,0.079866074236007,0.1048659863404859,0.1477336077925834,0.0810465727556578,2.6128564492812254,3.0,0.0,5.0,0.3080705162599922,3.0,1,1,Titan,170.82216400328457,87.07645382092562,0.0,52.2544,118.56776400328457,5.668348792875258,7.726701328516024,0.1071315077661706,0.5120004366731651,0.370888134554958,17.074049946043722,0.0176064714892939,0.0,0.0145835644403307,0.0,Inverted_V,no,yes,0.0
294,16,1451.0,1.6210526565691763,4.590608296881721,0.0,13.0,2.394481283422459,0.35,0.0,170.18837661222162,366.5271905582488,LowAcc,45.0,119068.04349397456,119068.04349397456,0.0209938785491469,0.28758,13.69827873047715,2.604379795737839,0.699237806163847,0.0828549073000454,0.1123344256570543,0.1500866967143598,0.0841519876050413,2.604379795737839,3.0,0.0,5.0,0.3057332012726078,3.0,1,1,Titan,170.18837661222162,85.87292168483266,0.0,52.2544,117.9339766122216,6.323933287129048,7.6700601593706175,0.1089264676299507,0.5484645402856992,0.3666263963296022,17.010720796992555,0.0177397152111394,0.0,0.0145835644403307,0.0,Inverted_V,no,yes,0.0
295,17,1452.0,1.6602606366830828,4.786605977749426,0.0,13.8,2.49012192513369,0.35,0.0,180.4079435362199,367.4443286628335,LowAcc,45.0,119068.04349397456,119068.04349397456,0.0203380469152216,0.28972,14.245222326789138,2.605932761343212,0.6996334132473142,0.0846322088960835,0.1198027508588089,0.1509297664904786,0.0859922526225211,2.605932761343212,3.0,0.0,5.0,0.306162744214163,3.0,1,1,Titan,180.4079435362199,86.09341483142016,0.0,52.2544,120.0097208845704,7.024397069866297,7.759099531023584,0.1168919497586838,0.5849280867410792,0.3674082291511136,18.03128262025902,0.0177150019101397,0.0,0.0145835644403307,0.0,Inverted_V,no,yes,2.0
296,18,1453.0,1.4681476018415915,4.629789950622731,0.0,14.6,2.58576256684492,0.35,0.0,171.80729699386285,349.18011164180814,LowAcc,45.0,119068.04349397456,119068.04349397456,0.0217124853632668,0.30233,13.924246577109106,2.539062965038154,0.7617188895114463,0.0719002399803101,0.1272709811832587,0.1522739779125986,0.0740577230490477,1.899767245112127,2.0,0.0,5.0,0.2950016227268313,3.0,1,1,Titan,171.80729699386285,80.46466432900749,0.0,52.2544,119.55289699386284,7.835136880997609,8.278393712606933,0.1103854502819912,0.6213911699650227,0.3472947935174349,17.17244255052837,4.70860454251766,0.0,0.0145835644403307,0.0,Inverted_V,no,yes,0.0
297,19,1454.0,1.5663056510038684,4.911324365734723,0.0,15.4,2.68140320855615,0.35,0.0,183.15401255513672,351.50411647973664,LowAcc,45.0,119068.04349397456,119068.04349397456,0.0202641309523854,0.30527,15.064549312146264,2.5484710088599445,0.7645413026579834,0.0701566558632379,0.1347391317730396,0.1026359903747081,0.0725384872092475,1.90715354787548,2.0,0.0,5.0,0.2971128924658144,3.0,1,1,Titan,183.15401255513672,81.51338629187964,0.0,52.2544,122.74384365285064,8.628104228965434,8.438496293741101,0.1192568559908579,0.6578538638903318,0.3510672875291888,18.30562252260636,4.715472743807396,0.0,0.0145835644403307,0.0,Inverted_V,no,yes,2.0
298,20,1455.0,1.6008225275576229,5.092477289731737,0.0,16.200000000000003,2.77704385026738,0.35,0.0,186.2118044437128,360.27109478420647,LowAcc,45.0,119068.04349397456,119068.04349397456,0.0204183517843487,0.30052,14.718132157481865,2.562863645034185,0.7688590935102554,0.0780386036639432,0.1422072147105958,0.1513498576293878,0.080262246617564,1.9184532792924929,2.0,0.0,5.0,0.3003140396972787,3.0,1,1,Titan,186.2118044437128,83.11774464154988,0.0,52.2544,125.66804294014273,9.452362996156811,8.565315129216216,0.124311016587121,0.6943162275086482,0.356815941693199,18.61558903190448,4.727004391086055,0.0,0.0145835644403307,0.0,Inverted_V,no,yes,2.0
299,21,1456.0,1.560420670972037,5.150451573068581,0.0,17.0,2.872684491978609,0.35,0.0,181.94099175660625,340.1167896999172,LowAcc,45.0,119068.04349397456,119068.04349397456,0.0194876960046814,0.30123,15.45744555578232,2.526379371266468,0.7579138113799403,0.0783037362703914,0.1496752397541722,0.1500149279956344,0.0808533058288661,1.8898092915247864,2.0,0.0,5.0,0.2921311322294746,3.0,1,1,Titan,181.94099175660625,79.05081426533033,0.0,52.2544,121.7045071390222,10.285554001247386,8.274365614344891,0.1215679338284852,0.7307783084638819,0.3421899113922865,18.18443781649288,4.70021572348173,0.0,0.0145835644403307,0.0,Inverted_V,no,yes,2.0
300,22,1464.0,1.6870895068947411,4.22884721562322,0.0,10.6,2.107559358288769,0.35,0.0,184.19831960697655,434.0944177651932,LowAcc,45.0,119068.04349397456,119068.04349397456,0.0247038918882605,0.28207,11.41803895822754,2.7015752576018945,0.7239976675936571,0.0728183799648146,0.0899286583306887,0.1495071823068486,0.0737074845894741,2.7015752576018945,3.0,0.0,5.0,0.3315461984007183,3.0,1,1,Titan,184.19831960697655,99.67292675016344,0.0,52.2544,131.94391960697658,4.473319622140542,8.388842944451838,0.113405325630101,0.4390700353997274,0.4147010894234046,18.41064886972933,0.0164214055978881,0.0,0.0145835644403307,0.0,Inverted_V,no,no,0.0
301,23,1465.0,1.5510007629694238,4.204926717298583,0.0,11.4,2.2032,0.35,0.0,170.73880781244378,379.5555959465824,LowAcc,45.0,119068.04349397456,119068.04349397456,0.0229436660394729,0.2844,12.395577912906743,2.616909743557729,0.7024297223890834,0.0771203385455603,0.097397408091618,0.1499132369678066,0.0781849415698936,2.616909743557729,3.0,0.0,5.0,0.3091819092558375,3.0,1,1,Titan,170.73880781244378,87.6519486071458,0.0,52.2544,118.48440781244378,5.030832632737517,7.750767407596361,0.1045556539215517,0.4755356547339352,0.3729210087633121,17.065719122063186,0.0175441610417929,0.0,0.0145835644403307,0.0,Inverted_V,no,no,0.0
302,24,1466.0,1.5794953022497706,4.389742895369523,0.0,12.2,2.2988406417112297,0.35,0.0,170.82216400328457,370.7895486542873,LowAcc,45.0,119068.04349397456,119068.04349397456,0.0218574221524999,0.28615,13.091662777226064,2.6128564492812254,0.7013971741332725,0.0798660729898632,0.1048659863404859,0.1477336077925834,0.0810465715508645,2.6128564492812254,3.0,0.0,5.0,0.3080705162599922,3.0,1,1,Titan,170.82216400328457,87.07645382092562,0.0,52.2544,118.56776400328457,5.668348792875258,7.726701328516024,0.1071315077661706,0.5120004366731651,0.370888134554958,17.074049946043722,0.0176064714892939,0.0,0.0145835644403307,0.0,Inverted_V,no,no,0.0
303,25,1480.0,1.6929354726110577,4.236167608780041,0.0,10.6,2.107559358288769,0.35,0.0,188.6896717530676,447.96430031646753,LowAcc,45.0,119068.04349397456,119068.04349397456,0.0255104770073249,0.28795,11.287519238363124,2.7262446865282244,0.7302820313906293,0.0718061059490871,0.0899286583306887,0.1493333973656056,0.0727146724278856,2.7262446865282244,3.0,0.0,6.0,0.3377841343975344,3.0,1,1,Titan,188.6896717530676,103.17554135390203,0.0,52.2544,136.4352717530676,4.800864204328768,8.58423573365517,0.117237095704368,0.4390700353997274,0.4281469333903148,18.8594443758085,0.0161484564384281,0.0,0.0145835644403307,0.0,Inverted_V,yes,yes,0.0
304,26,1481.0,1.5491607705028252,4.202431770264951,0.0,11.4,2.2032,0.35,0.0,173.64236636065826,386.26982432762975,LowAcc,45.0,119068.04349397456,119068.04349397456,0.0234253948227117,0.28958,12.361798048297638,2.6320542272707907,0.7062876732745464,0.0762157133668785,0.097397408091618,0.1497697123136864,0.0773088558110008,2.6320542272707907,3.0,0.0,6.0,0.3132995681283661,3.0,1,1,Titan,173.64236636065826,89.80219253771516,0.0,52.2544,121.38796636065824,5.366826909521596,7.86698919926344,0.1069187909112726,0.4755356547339352,0.3817442396343798,17.355856436290992,0.0173190281471612,0.0,0.0145835644403307,0.0,Inverted_V,yes,yes,0.0
305,27,1482.0,1.511018454265201,4.293532944095742,0.0,12.2,2.2988406417112297,0.35,0.0,170.21513316107212,366.4691076239809,LowAcc,45.0,119068.04349397456,119068.04349397456,0.0225173827140796,0.29103,12.92468150918912,2.6067338972845584,0.699837497003014,0.0791862390120669,0.1048659863404859,0.1882822976538487,0.0803503206186356,2.6067338972845584,3.0,0.0,6.0,0.3063840991624919,3.0,1,1,Titan,170.21513316107212,86.20716170639325,0.0,52.2544,117.9607331610721,6.035870560297826,7.684574847846971,0.1064426788944242,0.5120004366731651,0.3690028650181626,17.01339419499689,0.0177023065110843,0.0,0.0145835644403307,0.0,Inverted_V,yes,yes,0.0
306,28,1483.0,1.587547514647309,4.542919511769388,0.0,13.0,2.394481283422459,0.35,0.0,171.71065730984432,372.03088516750574,LowAcc,45.0,119068.04349397456,119068.04349397456,0.0218203904359499,0.29199,13.381520411245026,2.6110671675299306,0.7009413671709791,0.0820345566040709,0.1123344256570543,0.1497808197843926,0.0833726780415643,2.6110671675299306,3.0,0.0,6.0,0.3075786265032897,3.0,1,1,Titan,171.71065730984432,86.82240803774171,0.0,52.2544,119.45625730984432,6.68611991233394,7.722881810043994,0.1101379917440087,0.5484645402856992,0.3711921493646813,17.162835040528844,0.0176342633611039,0.0,0.0145835644403307,0.0,Inverted_V,yes,yes,0.0
307,29,1496.0,1.6929354726110577,4.236167608780041,0.0,10.6,2.107559358288769,0.35,0.0,188.6896717530676,447.96430031646753,LowAcc,45.0,119068.04349397456,119068.04349397456,0.0255104770073249,0.28795,11.287519238363124,2.7262446865282244,0.7302820313906293,0.0718061042344413,0.0899286583306887,0.1493333973656056,0.0727146707568659,2.7262446865282244,3.0,0.0,6.0,0.3377841343975344,3.0,1,1,Titan,188.6896717530676,103.17554135390203,0.0,52.2544,136.4352717530676,4.800864204328768,8.58423573365517,0.117237095704368,0.4390700353997274,0.4281469333903148,18.8594443758085,0.0161484564384281,0.0,0.0145835644403307,0.0,Inverted_V,yes,no,0.0
308,30,1497.0,1.5491607705028252,4.202431770264951,0.0,11.4,2.2032,0.35,0.0,173.64236636065826,386.26982432762975,LowAcc,45.0,119068.04349397456,119068.04349397456,0.0234253948227117,0.28958,12.361798048297638,2.6320542272707907,0.7062876732745464,0.0762157116425648,0.097397408091618,0.1497697123136864,0.0773088541399811,2.6320542272707907,3.0,0.0,6.0,0.3132995681283661,3.0,1,1,Titan,173.64236636065826,89.80219253771516,0.0,52.2544,121.38796636065824,5.366826909521596,7.86698919926344,0.1069187909112726,0.4755356547339352,0.3817442396343798,17.355856436290992,0.0173190281471612,0.0,0.0145835644403307,0.0,Inverted_V,yes,no,0.0
309,31,1498.0,1.511018454265201,4.293532944095742,0.0,12.2,2.2988406417112297,0.35,0.0,170.21513316107212,366.4691076239809,LowAcc,45.0,119068.04349397456,119068.04349397456,0.0225173827140796,0.29103,12.92468150918912,2.6067338972845584,0.699837497003014,0.079186237279614,0.1048659863404859,0.1882822976538487,0.0803503189476159,2.6067338972845584,3.0,0.0,6.0,0.3063840991624919,3.0,1,1,Titan,170.21513316107212,86.20716170639325,0.0,52.2544,117.9607331610721,6.035870560297826,7.684574847846971,0.1064426788944242,0.5120004366731651,0.3690028650181626,17.01339419499689,0.0177023065110843,0.0,0.0145835644403307,0.0,Inverted_V,yes,no,0.0
310,32,1512.0,1.655931556265883,4.18961507735715,0.0,10.6,2.107559358288769,0.35,0.0,180.8028693337496,421.8549280645919,LowAcc,45.0,119068.04349397456,119068.04349397456,0.0243514455175408,0.28208,11.583706593385273,2.681301427800859,0.7188330518091537,0.0730751046717228,0.0899286583306887,0.1493263613408709,0.073980585108009,2.681301427800859,3.0,0.0,6.0,0.3263304861147911,3.0,1,1,Titan,180.8028693337496,96.79440805616038,0.0,52.2544,128.5484693337496,4.463443029091119,8.232305120336562,0.1104449732993365,0.4390700353997274,0.4061907856644626,18.071361468082284,0.016662301275403,0.0,0.0145835644403307,0.0,Inverted_V,no,yes,0.0
311,33,1513.0,1.5524376671693088,4.206874065827276,0.0,11.4,2.2032,0.35,0.0,170.89097749288274,379.4390083568594,LowAcc,45.0,119068.04349397456,119068.04349397456,0.0229097471099524,0.28439,12.413493638105454,2.617808487088383,0.7026586709927852,0.0771160018739744,0.097397408091618,0.1499350224285845,0.0781793870979895,2.617808487088383,3.0,0.0,6.0,0.3094277995410442,3.0,1,1,Titan,170.89097749288274,87.77955400185861,0.0,52.2544,118.63657749288274,5.031693048632657,7.757480024860225,0.1046853735749898,0.4755356547339352,0.3745907801043676,17.080924579560868,0.0175304651167277,0.0,0.0145835644403307,0.0,Inverted_V,no,yes,0.0
312,34,1514.0,1.5848177126809129,4.397132712883151,0.0,12.2,2.2988406417112297,0.35,0.0,171.11595704482454,373.6913396393579,LowAcc,45.0,119068.04349397456,119068.04349397456,0.0219983581813413,0.28615,13.007788928662295,2.614601770407359,0.7018417824349855,0.0798501640105977,0.1048659863404859,0.1481978981556407,0.0810279557138662,2.614601770407359,3.0,0.0,6.0,0.3085495653355581,3.0,1,1,Titan,171.11595704482454,87.32425798708064,0.0,52.2544,118.86155704482454,5.669664077984689,7.73970027959688,0.1073889324724774,0.5120004366731651,0.3729752125585951,17.103407022408476,0.0175795316092782,0.0,0.0145835644403307,0.0,Inverted_V,no,yes,0.0
313,35,1515.0,1.6174374511645837,4.585486546173654,0.0,13.0,2.394481283422459,0.35,0.0,169.61010520378028,364.1131214099406,LowAcc,45.0,119068.04349397456,119068.04349397456,0.0208736879207362,0.28761,13.778590591760413,2.6009101771866967,0.69835394520066,0.0828734883991698,0.1123344256570543,0.150188444150093,0.084175035889535,2.6009101771866967,3.0,0.0,6.0,0.3047713339696516,3.0,1,1,Titan,169.61010520378028,85.3802983394393,0.0,52.2544,117.35570520378026,6.322760225330005,7.644402813511952,0.1084081482158621,0.5484645402856992,0.3660547313277444,16.952937412033787,0.0177954291955866,0.0,0.0145835644403307,0.0,Inverted_V,no,yes,0.0
314,36,1516.0,1.6588105891950604,4.784515245131092,0.0,13.8,2.49012192513369,0.35,0.0,186.9087554135972,389.8786291548346,LowAcc,45.0,119068.04349397456,119068.04349397456,0.0218450876387138,0.2911,13.325650361965703,2.641843285056756,0.7087813670094238,0.0847057042749017,0.1198027508588089,0.19253083683018,0.0859305049657183,2.641843285056756,3.0,0.0,6.0,0.3159325769637056,3.0,1,1,Titan,186.9087554135972,91.19206243946104,0.0,52.2544,126.09742316263228,7.06223467257704,8.031693001288335,0.1228266732618119,0.5849280867410792,0.3866378752506144,18.685277185611188,0.0171796640008657,0.0,0.0145835644403307,0.0,Inverted_V,no,yes,2.0
315,37,1517.0,1.4698131555297114,4.632415360342138,0.0,14.6,2.58576256684492,0.35,0.0,172.05340836337126,350.32389305946725,LowAcc,45.0,119068.04349397456,119068.04349397456,0.0217757112583468,0.30242,13.887950497326672,2.540886211157352,0.7622658633472055,0.0719953663729506,0.1272709811832587,0.1520470520239079,0.0741440766801977,1.9011986848570508,2.0,0.0,6.0,0.2954119581952796,3.0,1,1,Titan,172.05340836337126,80.66790299212838,0.0,52.2544,119.79900836337129,7.835340797909152,8.293107482052525,0.1106338104071283,0.6213911699650227,0.3491206101425979,17.19703467007916,4.709893266246996,0.0,0.0145835644403307,0.0,Inverted_V,no,yes,0.0
