,Unnamed: 0,Case,Planform,Span,Wing_Sweep,Wing_AR,Wing_dhl,Wing_TR,Wing_Twist,Mass,Power,PowerConstraint,AreaCoverage,Airspeed,CD,CL,L/D,AoA,Fuse_L,Fuse_D,Fuse_x,S_Vtail,SM,cgx,RTG_h,n_RTG,Batt_h,PropulsionN,PropD,PropBlade,Check,TailCheck,Planet,mTotal,mRTG,mBattery,mPayload,mEmpty,mWing,mFuselage,mFC,mStabilizer,mProp,mAvionic,mInsulation,mRadiator,mHeater,mSpanels,Tail_type,Winglet,Wing_folding,Num_wing_fold,Season
473,59,1244.0,0.646600742,2.6824762806252505,0.0,11.12847315,1.821090301,0.35,0.0,147.3840469076199,265.51674967386555,LowAcc,4708140.249102282,14.919196165431726,0.0285166362469255,0.518547876668276,18.184047802067877,1.3227332631765474,2.376151705042982,0.7128455115128945,0.0819162145722306,0.11868661,0.1515773157195442,0.0829543294109297,1.771864791352655,2.0,0.0,1.0,0.2556927526047826,3.0,1,1,Titan,147.3840469076199,61.901218432689504,0.0,52.2544,95.1296469076199,5.639545000552658,7.2098732372230145,0.0790995328292113,0.5794786113960092,0.2789327042286436,14.73197170116327,4.69494412309724,0.0,0.0145835644403307,0.0,V-tail,yes,no,0.0,summer
474,60,1248.0,1.313248664,4.157126608351561,0.0,13.15950445,2.697860269,0.35,0.0,138.55791890668786,201.7578456331016,LowAcc,3933987.674239414,12.466054688060607,0.0164830726108372,0.3437888274614692,20.857083844636797,0.3856654372700194,2.2902108820307983,0.6870632646092394,0.0803970192361108,0.165024195,0.1549660205928204,0.0846702996922094,1.704392216763934,2.0,0.0,2.0,0.2322912342588897,3.0,1,1,Titan,138.55791890668786,52.72492906631333,0.0,52.2544,86.30351890668787,7.704682952082541,6.074745108979115,0.0837025207853738,0.8057184493292399,0.2415339110511343,13.850080085768974,4.803543247937825,0.0,0.0145835644403307,0.0,V-tail,no,yes,0.0,summer
475,61,1253.0,0.611238279,2.9029832810606018,0.0,13.78727776,2.493015725,0.35,0.0,147.35086527605284,243.84846554683543,LowAcc,4454986.603889169,14.11700067143626,0.0319287318854924,0.6125234298574354,19.184082601656662,1.8252635306883211,2.379300294275411,0.7137900882826232,0.079043072669542,0.103680993,0.1618575239068942,0.0795501241956709,1.7743367646755566,2.0,0.0,1.0,0.256509569217511,3.0,1,1,Titan,147.35086527605284,62.655795147516805,0.0,52.2544,95.09646527605284,5.178491771480475,6.957967595323049,0.0816033553396446,0.5062147941692778,0.280272809536319,14.728675183403618,4.692861054843305,0.0,0.0145835644403307,0.0,V-tail,yes,no,0.0,winter
476,62,1255.0,1.051304491,3.697511599518002,0.0,13.00440752,1.527950695,0.35,0.0,145.04551775881458,233.5762738936996,LowAcc,4231876.867705841,13.410008580202044,0.0195328764185291,0.3884929229220011,19.889181429186323,0.7136613175038354,2.3543030898366824,0.7062909269510047,0.0512242031763007,0.067520003,0.1453830701091358,0.0553639123608029,1.7547113331066435,2.0,0.0,5.0,0.2499512020170744,3.0,1,1,Titan,145.04551775881458,59.24997692437631,0.0,52.2544,92.7911177588146,6.958940803837691,6.670626836752844,0.0867291410802452,0.3296614300458525,0.2695784847257702,14.498327073839585,4.712693499715972,0.0,0.0145835644403307,0.0,V-tail,no,yes,0.0,winter
477,63,1256.0,0.873182453,3.595659041180997,0.0,14.8064862,1.550024461,0.35,0.0,135.55284291424664,215.57622481905383,LowAcc,4080583.400341383,12.93058851224866,0.0229269275698295,0.4701457103356714,20.50626752772379,1.167415367117545,2.2766792216006824,0.6830037664802047,0.1079702036551596,0.192758329,0.1502272104305439,0.1085688665524228,1.6937684417559755,2.0,0.0,4.0,0.2283881999853051,3.0,1,1,Titan,135.55284291424664,50.88477146685198,0.0,52.2544,83.29844291424665,6.707211079695201,6.061111406154486,0.0772107726761498,0.9411283111374996,0.2354856068605378,13.545372270293738,4.831568436136712,0.0,0.0145835644403307,0.0,V-tail,no,no,0.0,summer
478,64,1257.0,0.511699493,2.948747562707849,0.0,16.99261443,2.077145982,0.35,0.0,136.08499292356092,227.33596416447287,LowAcc,4212117.68080101,13.347395495224635,0.0387814533709249,0.7559057000663374,19.491422686934463,2.6045873313278083,2.299342972983396,0.6898028918950188,0.1129851292834282,0.143605229,0.1617438751185331,0.1118189815538331,1.7115618675347068,2.0,0.0,3.0,0.2348886186217503,3.0,1,1,Titan,136.08499292356092,53.18690928069741,0.0,52.2544,83.83059292356091,4.92179419501334,6.297986711828755,0.0730804371572199,0.7011419290695549,0.2455891831604403,13.602952064590085,4.786555557603794,0.0,0.0145835644403307,0.0,V-tail,yes,yes,0.0,fall
479,65,1259.0,0.554265421,2.536574381798172,0.0,11.6085351,1.587108387,0.35,0.0,160.809659626347,320.3001454872637,LowAcc,4891999.196161969,15.501810011413948,0.0358838361683702,0.6113570968717759,17.037116488973812,1.8021775429631253,2.480638630711365,0.7441915892134094,0.0876383541969105,0.1220898449999999,0.1578715007636561,0.0879459988797325,1.85389800488968,2.0,0.0,4.0,0.2815363245709305,3.0,1,1,Titan,160.809659626347,73.47300829271497,0.0,52.2544,108.55525962634702,5.136929562051255,8.171047794933717,0.0887460675278027,0.5960946550428392,0.3224466720664399,16.073484659334397,4.678918358235293,0.0,0.0145835644403307,0.0,V-tail,no,yes,0.0,winter
480,66,1262.0,0.994331633,3.243756890448096,0.0,10.58194109,2.853259578,0.35,0.0,146.4264189346536,257.40235270640835,LowAcc,4536366.883497132,14.374879216090994,0.0197705240717327,0.3608653695441009,18.25269619736863,0.5168309897517438,2.3538142968629314,0.7061442890588794,0.0746442567938186,0.137916238,0.1493445172723475,0.0782051127088533,1.7543275792720414,2.0,0.0,2.0,0.2498212440991653,3.0,1,1,Titan,146.4264189346536,59.81485119163683,0.0,52.2544,94.1720189346536,7.034652331777873,6.9325213717200205,0.0832188487035907,0.6733658504965432,0.2693680886185617,14.636298463692691,4.713159223567158,0.0,0.0145835644403307,0.0,V-tail,no,no,0.0,spring
481,67,1264.0,0.376798244,2.3976682465499044,0.0,15.25700587,2.402954761,0.35,0.0,187.04046852354563,430.3117663224627,LowAcc,5304766.114654282,16.809789447405006,0.0538118865636631,0.8895443271318193,16.530628898866553,3.2109150275561955,2.705262825283378,0.7249370495674192,0.0909921915267438,0.107382469,0.1586572190326787,0.0903100559947943,2.705262825283378,3.0,0.0,5.0,0.3324860799725346,3.0,1,1,Titan,187.04046852354563,100.1964949467362,0.0,52.2544,134.78606852354562,5.612215971314105,9.200676470300944,0.1120427739790644,0.5242869774812424,0.4148028502510526,18.69458572387604,0.0163792451666445,0.0,0.0145835644403307,0.0,V-tail,no,no,0.0,fall
482,68,1266.0,1.334204198,3.938002535131936,0.0,11.62330623,2.066550574,0.35,0.0,140.32749475906388,211.32964862154344,LowAcc,4030314.088602588,12.771294675775684,0.016362821994625,0.3265247067648223,19.955280749988045,0.1677331530237052,2.3049508971355603,0.6914852691406681,0.0568838760245558,0.082509448,0.1468508629841883,0.0629911624602953,1.715964677135345,2.0,0.0,1.0,0.2364695070908871,3.0,1,1,Titan,140.32749475906388,54.36801001557798,0.0,52.2544,88.07309475906389,7.913723178525813,6.238417844950923,0.0836952345666787,0.4028462886764667,0.2480692042578423,14.026898165936831,4.776851262131033,0.0,0.0145835644403307,0.0,V-tail,yes,yes,0.0,fall
483,69,1267.0,1.177692554,3.599729875690942,0.0,11.00291849,1.600352646,0.35,0.0,148.37624308070562,245.4598323724077,LowAcc,4295402.340155471,13.611308655143205,0.0182877644321198,0.3443484296793332,18.82944364017153,0.3314862678365143,2.3691378788089508,0.7107413636426851,0.0562158292858713,0.080188637,0.1487698463742908,0.0612103806299851,1.7663582009205283,2.0,0.0,3.0,0.2538637566402744,3.0,1,1,Titan,148.37624308070562,61.52298279062454,0.0,52.2544,96.12184308070562,7.463954203204225,6.833423739745596,0.0882922065965703,0.391515100300688,0.2759403931660271,14.831146975655413,4.700004106972207,0.0,0.0145835644403307,0.0,V-tail,yes,no,0.0,fall
484,70,1270.0,0.936049054,3.068285334917502,0.0,10.05756574,1.516472337,0.35,0.0,155.95357205336302,294.4339073315946,LowAcc,4756492.713128903,15.072415878041747,0.0214519896434755,0.3713611010512979,17.31126609807235,0.5797630406118547,2.4291029697159896,0.7287308909147968,0.07036267999307,0.104637672,0.1498762784457657,0.0737546587688547,1.8134370969228508,2.0,0.0,2.0,0.2690999694171563,3.0,1,1,Titan,155.95357205336302,67.7655014872348,0.0,52.2544,103.699172053363,7.085925768415931,7.66870830672561,0.0899823252104941,0.5108857087608374,0.3012211985913127,15.588266794101234,4.674096899882469,0.0,0.0145835644403307,0.0,V-tail,no,yes,0.0,summer
485,71,1271.0,0.785431155,2.875896422116285,0.0,10.53024212,2.151313834,0.35,0.0,160.131550149071,308.4262612179692,LowAcc,4822817.30005785,15.282585811525117,0.0262744260438242,0.4420185829806782,16.823148952651362,0.9859173060321176,2.460447246219232,0.7381341738657695,0.074619311693305,0.13561017,0.1506882554576473,0.0767181931555147,1.8380456468548745,2.0,0.0,1.0,0.2767304278498427,3.0,1,1,Titan,160.131550149071,71.70130900093957,0.0,52.2544,107.877150149071,6.441837977658509,7.971477980683635,0.0915079283635087,0.6621066437298762,0.3141819178965364,16.005738462611014,4.674406672748001,0.0,0.0145835644403307,0.0,V-tail,no,no,0.0,fall
486,72,1272.0,0.724529134,2.9989977262315097,0.0,12.41356205,2.55747112,0.35,0.0,140.52491179796493,237.4455975569706,LowAcc,4362692.288830595,13.824537635405084,0.0269128174666591,0.5138799435826891,19.09424549173672,1.312703026174525,2.320161727028031,0.6960485181084092,0.124797203508659,0.20463603,0.1495388028471561,0.1243152708134293,1.727906776576615,2.0,0.0,1.0,0.2407052108942174,3.0,1,1,Titan,140.52491179796493,55.700401864377866,0.0,52.2544,88.27051179796493,5.864410190356998,6.560966436035069,0.0765044916344147,0.9991203094097312,0.254757801639722,14.04660340582122,4.7531637342495845,0.0,0.0145835644403307,0.0,V-tail,yes,yes,0.0,spring
487,73,1273.0,0.709467344,3.121689381624853,0.0,13.73557878,2.35880723,0.35,0.0,140.40164468900971,239.26616535542848,LowAcc,4373692.292823642,13.859394544653716,0.0262181516512967,0.5216950292108089,19.898238294956485,1.4233447977807263,2.3239718090474133,0.6971915427142239,0.0806107793781473,0.132199963,0.1501841328987591,0.0817888806149767,1.730898091230484,2.0,0.0,6.0,0.2417545680060903,3.0,1,1,Titan,140.40164468900971,55.903903122610735,0.0,52.2544,88.14724468900971,5.88994803252029,6.5770461694365405,0.0777923802241088,0.6454565598077474,0.2564246780738967,14.034283909430217,4.7478062724658505,0.0,0.0145835644403307,0.0,V-tail,no,no,0.0,spring
488,74,1278.0,0.90003173,3.514137482544861,0.0,13.72080765,2.250204304,0.35,0.0,137.28396285014162,222.4422868588175,LowAcc,4087794.609316723,12.95343945457425,0.0230290492554062,0.4603172158508589,19.98854623765225,1.103577532593045,2.2922345791677983,0.6876703737503395,0.0792994517519048,0.13550931,0.1507992158080301,0.0815932600187007,1.7059810316162407,2.0,0.0,5.0,0.2328693206374928,3.0,1,1,Titan,137.28396285014162,52.40272840537416,0.0,52.2544,85.02956285014163,6.930847269233264,6.176764867978169,0.0781710218040248,0.661614202225772,0.2424343842361773,13.72277017623486,4.799648958614873,0.0,0.0145835644403307,0.0,V-tail,yes,yes,0.0,summer
489,75,1279.0,1.347956267,3.458943634768736,0.0,8.875874805,2.097453846,0.35,0.0,169.15242612963613,337.2185235475874,LowAcc,4709169.445948931,14.92245749343718,0.0172004495008435,0.2853560983300617,16.59003727292519,0.1838334842634288,2.514203427402001,0.7542610282206003,0.0947266169469461,0.197168095,0.1502900584856919,0.0991398727905183,1.88024989644584,2.0,0.0,6.0,0.2893487419443908,3.0,1,1,Titan,169.15242612963613,77.693552331687,0.0,52.2544,116.89802612963614,7.858677626933428,8.326382713429583,0.1058412438092182,0.9626586680856116,0.3360483654742349,16.90714298464091,4.693138631135814,0.0,0.0145835644403307,0.0,V-tail,no,no,0.0,spring
490,76,1281.0,1.369566661,3.716849048602555,0.0,10.08710802,2.00386108,0.35,0.0,145.9621603351697,251.21855143932035,LowAcc,4311828.677000856,13.66336057558514,0.0158319732858371,0.2890729658454807,18.2588083384449,0.2151306545568911,2.346497201552999,0.7039491604658997,0.0797210033080997,0.160786594,0.1578528625068647,0.0850151920627976,1.7485828907553609,2.0,0.0,1.0,0.2478676656862621,3.0,1,1,Titan,145.9621603351697,58.9992088858281,0.0,52.2544,93.70776033516968,7.4737256001238945,6.77168405298814,0.0868916476390925,0.7850286752837066,0.2662124660766107,14.589917457348456,4.720507985441361,0.0,0.0145835644403307,0.0,V-tail,no,yes,0.0,fall
491,77,1283.0,0.40168294,2.530687269104765,0.0,15.94386372,2.525684898,0.35,0.0,145.22973765356244,264.84632710973574,LowAcc,4564568.447614116,14.46424458011419,0.0493682754339759,0.875076623506308,17.725484955953462,3.158598652036101,2.372680446646476,0.7118041339939428,0.068041385461393,0.1103208242954828,0.15535188930683,0.0681208644788597,1.769139488837903,2.0,0.0,3.0,0.2547891933156952,3.0,1,1,Titan,145.22973765356244,61.516781121923,0.0,52.2544,92.97533765356242,4.271226250807499,7.066246372646323,0.0763306865490223,0.538633280290081,0.2774529888861783,14.516708170851286,4.697375217168676,0.0,0.0145835644403307,0.0,V-tail,no,yes,0.0,winter
492,78,1285.0,1.052614211,4.002607951870973,0.0,15.22007802,1.910268314,0.35,0.0,136.95853696180808,204.68026347589392,LowAcc,3976643.491604427,12.601222816704778,0.0195294213567139,0.4149157564878356,21.24567589122109,0.8951580212640528,2.2906086999091744,0.6871826099727523,0.0638254761685267,0.088012386,0.1742665497957486,0.0672305771779042,1.7047045455912675,2.0,0.0,5.0,0.2324049878861812,3.0,1,1,Titan,136.95853696180808,52.223365323745256,0.0,52.2544,84.70413696180808,7.12621200418818,6.093729785036925,0.0817935025392125,0.4297139772121687,0.2417110081514751,13.690256021542204,4.802771774952329,0.0,0.0145835644403307,0.0,V-tail,no,no,0.0,fall
493,79,1286.0,1.167214787,3.0986197565906037,0.0,8.22594479,1.976489611,0.35,0.0,196.122676284455,455.5444413908713,LowAcc,5555020.804455956,17.602798706035806,0.0178449944134679,0.2745863947850026,15.387306290091454,0.2859807558680276,2.7381497381798616,0.733314759704854,0.078067320782491,0.121010134,0.1519288981769888,0.0828267566182267,2.7381497381798616,3.0,0.0,2.0,0.3407536088903982,3.0,1,1,Titan,196.122676284455,104.1865394876148,0.0,52.2544,143.868276284455,9.167736283206784,9.724938713818114,0.1304114466409234,0.5908230457940032,0.430590813798416,19.60662887909494,0.0160240500466837,0.0,0.0145835644403307,0.0,V-tail,no,yes,0.0,fall
494,80,1289.0,0.744829808,2.8191766613066767,0.0,10.67056791,2.348211823,0.35,0.0,163.04183816965747,321.02584636468976,LowAcc,4893446.946958873,15.506397656852466,0.0270532124268352,0.4609837434201622,17.039889242982937,1.0733949781864538,2.484700176066683,0.7454100528200049,0.0609799871463772,0.082347877,0.149990980866986,0.0633429152115475,1.8570867446797716,2.0,0.0,3.0,0.282493165171603,3.0,1,1,Titan,163.04183816965747,74.4048019562029,0.0,52.2544,110.78743816965743,6.354201933390188,8.217398470491432,0.0935509400430139,0.4020574301967961,0.3241015009483693,16.296536476605514,4.680205897338908,0.0,0.0145835644403307,0.0,V-tail,no,yes,0.0,winter
495,81,1292.0,0.555575142,2.4364951795605703,0.0,10.68533905,2.623692417,0.35,0.0,181.8506462093409,412.5033025374615,LowAcc,5476800.05278171,17.35493210124252,0.0335548009170966,0.5502900182449296,16.399740222107823,1.5312004837083433,2.666605013598329,0.7150892434852765,0.1016770606800091,0.1397019555867075,0.1549483716322214,0.1016227869531929,2.666605013598329,3.0,0.0,5.0,0.3224969061015058,3.0,1,1,Titan,181.8506462093409,94.70778192622042,0.0,52.2544,129.5962462093409,6.472745167255949,9.022394445907668,0.1077945405378669,0.6820844847846969,0.3960224112496347,18.175992556230437,0.0168471127139105,0.0,0.0145835644403307,0.0,V-tail,yes,no,0.0,fall
496,82,1293.0,1.324381291,4.165327242012073,0.0,13.10041991,1.752220153,0.35,0.0,136.47864780925065,202.7525742197095,LowAcc,3920082.632805621,12.42199227065943,0.016653768809998,0.338169624173011,20.30589159914317,0.6341081440455245,2.2867185890234163,0.6860155767070248,0.0719666202915486,0.1323418693120199,0.1458947779074481,0.0763239167766033,1.701650399869851,2.0,0.0,1.0,0.231290232806208,3.0,1,1,Titan,136.47864780925065,51.79421766554929,0.0,52.2544,84.22424780925064,6.948375877955231,6.045633934819008,0.0825631882303271,0.6461494069000827,0.2399775033163248,13.642304942153864,4.810441725886194,0.0,0.0145835644403307,0.0,V-tail,no,no,0.0,fall
497,83,1294.0,0.643981301,2.685020322387857,0.0,11.19494327,1.770762116,0.35,0.0,142.3618573472658,242.3742333418633,LowAcc,4666812.7906698445,14.788237352237951,0.0260413857380045,0.5118621231489903,19.655717568131674,1.293278031190699,2.339303554996824,0.7017910664990471,0.0664193683485016,0.113277452,0.1358045460339059,0.0680682121652659,1.7429351224793033,2.0,0.0,1.0,0.245931919223712,3.0,1,1,Titan,142.3618573472658,57.820334184854325,0.0,52.2544,90.10745734726582,5.519174771559606,6.903479869292141,0.0751379872671206,0.5530687967870856,0.2630988650412198,14.230139770568332,4.728439537455654,0.0,0.0145835644403307,0.0,V-tail,yes,no,0.0,spring
498,84,1295.0,0.850917198,2.8081512418193117,0.0,9.267309928,2.752603207,0.35,0.0,171.01545417099453,346.25377926942224,LowAcc,4986211.654624018,15.800351277106047,0.0241010612175195,0.4076430123404608,16.913903029470603,0.6863413834027945,2.5384609538580145,0.7615382861574044,0.0535703426858776,0.134678692,0.0830532701108957,0.0570880263851176,1.899294603091356,2.0,0.0,4.0,0.2948660101121718,3.0,1,1,Titan,171.01545417099453,79.87675467908204,0.0,52.2544,118.76105417099454,7.220553262196749,8.744070248653788,0.1002952179685165,0.6575587711603763,0.3457776754161199,17.093277214455085,4.708183537621537,0.0,0.0145835644403307,0.0,V-tail,yes,yes,0.0,spring
499,85,1296.0,0.857465802,3.611698151949198,0.0,15.21269246,1.911151265,0.35,0.0,135.5200105510988,218.2615991980979,LowAcc,4139560.027106716,13.117474165040166,0.0217099404755673,0.4651056483764951,21.42362614489574,1.1589826544802906,2.281564794786372,0.6844694384359116,0.0458245020091146,0.0599852429999999,0.149915453030843,0.0494748096776456,1.6976041299612576,2.0,0.0,6.0,0.2298050274168151,3.0,1,1,Titan,135.5200105510988,51.22566350537131,0.0,52.2544,83.2656105510988,6.916118889845103,6.137991065079202,0.0775783646442811,0.2928735205925266,0.237674854481105,13.542083765693238,4.821043020951721,0.0,0.0145835644403307,0.0,V-tail,no,no,0.0,winter
500,86,1297.0,0.982544145,3.5027759244320342,0.0,12.48741773,2.530982601,0.35,0.0,144.32941174436468,235.04908376730103,LowAcc,4268342.769063163,13.5255620486449,0.0211520891707564,0.4065908094222914,19.222252995435465,0.8151440412516874,2.3428275446634146,0.7028482633990244,0.1008658941718217,0.18509125,0.1577686975989196,0.1023360125363228,1.7457018245807625,2.0,0.0,3.0,0.246882090024311,3.0,1,1,Titan,144.32941174436468,58.59014937789951,0.0,52.2544,92.07501174436467,6.439942998825972,6.626742036244084,0.0840367298659639,0.9036943639350016,0.2646255456018455,14.426772267931575,4.724464859620422,0.0,0.0145835644403307,0.0,V-tail,no,yes,0.0,fall
501,87,1298.0,0.530690445,2.9741153790335355,0.0,16.66764942,1.768996215,0.35,0.0,133.65114733880142,218.54035146819388,LowAcc,4167386.156249028,13.205649847418778,0.0373212600084844,0.7312692271211707,19.59390510810533,2.4298478482738703,2.280009833434101,0.6840029500302304,0.137088596381026,0.183499796,0.1551000644768977,0.1351555643588793,1.6963833219430615,2.0,0.0,1.0,0.2293550345884478,3.0,1,1,Titan,133.65114733880142,51.05412391626728,0.0,52.2544,81.39674733880142,4.822625282299235,6.121409945084894,0.0713130426745386,0.8959242072676182,0.2369787538963818,13.355446540925929,4.82434208594521,0.0,0.0145835644403307,0.0,V-tail,yes,no,0.0,summer
